0.9995066 -0.0314108  0.0000000
   0.08566248694727    2.72582453254572   -6.26258494260942
   0.08563503803610    2.72495109402982   -6.25788854787433
   0.08560292526084    2.72392924895226   -6.24764257994012
   0.08555148921140    2.72229252732047   -6.23261866101289
   0.08549437949704    2.72047526674352   -6.21776838315297
   0.08543527782592    2.71859462107495   -6.20285123792578
   0.08540338906968    2.71757990439799   -6.18787008337966
   0.08536524620417    2.71636617873759   -6.17306257300163
   0.08530604171541    2.71448226135837   -6.15814707279035
   0.08524210261505    2.71244768619536   -6.14336990037252
   0.08515523992176    2.70968367047771   -6.13401787897443
   0.08510135103736    2.70796889837203   -6.12839395734797
   0.08488799263691    2.70117972398659   -6.11352442704172
   0.08472295678881    2.69592819814939   -6.10505191664576
   0.08458321731237    2.69148161590967   -6.09838902209810
   0.08426364821647    2.68131276239527   -6.08435655391855
   0.08423693905153    2.68046286298633   -6.08336391042979
   0.08393089181725    2.67072428208535   -6.06872630682233
   0.08378952735199    2.66622599186302   -6.06305181382060
   0.08356132894570    2.65896460083519   -6.05356390828962
   0.08332601801597    2.65147688564156   -6.04238714361239
   0.08322003347475    2.64810440285681   -6.03840290018597
   0.08288882350097    2.63756513060210   -6.02369716843699
   0.08286192131300    2.63670908910061   -6.02270799681696
   0.08253747496514    2.62638503891255   -6.00877342160950
   0.08239083956243    2.62171902474119   -6.00224871826496
   0.08218722103466    2.61523977812969   -5.99382903679131
   0.08192235675099    2.60681165996553   -5.98172976103283
   0.08186333218977    2.60493346797367   -5.97893908740280
   0.08151388752450    2.59381395842749   -5.96398407827281
   0.08145381331133    2.59190236596901   -5.96121261214542
   0.08118322232213    2.58329202107996   -5.94927580196052
   0.08099257755437    2.57722560620622   -5.94147751340602
   0.08081355025365    2.57152886512751   -5.93409165914423
   0.08051873603805    2.56214772467661   -5.92108207470355
   0.08048488114031    2.56107044436275   -5.91927188542119
   0.08016718269958    2.55096111606118   -5.90430136628761
   0.08004735223527    2.54714804885977   -5.89975740914500
   0.07978813685373    2.53889968167612   -5.88935415579548
   0.07958251326459    2.53235663297736   -5.88004331254731
   0.07944580149667    2.52800639398501   -5.87424204501523
   0.07914352019393    2.51838764696873   -5.85952852546434
   0.07911738766563    2.51755609643499   -5.85852773148841
   0.07878553435791    2.50699635296263   -5.84479365987324
   0.07864601740070    2.50255685139960   -5.83901408948312
   0.07842250109145    2.49544444711540   -5.82945825205886
   0.07817953940153    2.48771328078519   -5.81846934182603
   0.07809181000491    2.48492168612043   -5.81473872641376
   0.07776903928669    2.47465095533186   -5.79983812161922
   0.07771694812042    2.47299338754449   -5.79783573710427
   0.07741947671969    2.46352769409170   -5.78489000217386
   0.07724528907803    2.45798495346146   -5.77833043130227
   0.07703952342515    2.45143738422110   -5.76996458083583
   0.07677404411002    2.44298969543865   -5.75695354702419
   0.07672044290767    2.44128407752413   -5.75496741067301
   0.07639470741524    2.43091900609046   -5.74015591059823
   0.07630799620575    2.42815981066572   -5.73640612943823
   0.07605359915056    2.42006476511224   -5.72502845148425
   0.07584202263993    2.41333229138035   -5.71677673019753
   0.07569344193176    2.40860437658561   -5.71030886301278
   0.07537211896092    2.39837971386568   -5.69631698290085
   0.07534542735731    2.39753037326735   -5.69532525328613
   0.07502052279843    2.38719174256790   -5.68048181464714
   0.07490525624673    2.38352390142061   -5.67578357184508
   0.07467032631740    2.37604830985621   -5.66555191267748
   0.07443643487608    2.36860576351649   -5.65529671752961
   0.07432052732343    2.36491752538825   -5.65061121040622
   0.07399727495421    2.35463146821629   -5.63573186766952
   0.07397115220558    2.35380022887686   -5.63473159031660
   0.07365625340544    2.34377998658309   -5.62060784825946
   0.07350258803934    2.33889027534938   -5.61423578060062
   0.07329699763378    2.33234828256936   -5.60587189269127
   0.07303353395035    2.32396473222771   -5.59469449977894
   0.07294583920961    2.32117424033097   -5.59096578421628
   0.07262334332124    2.31091225477000   -5.57607177725043
   0.07257132139567    2.30925689025751   -5.57407020571099
   0.07227373390998    2.29978750292144   -5.56113241667741
   0.07210363066919    2.29437473003414   -5.55356415986587
   0.07192400977231    2.28865910041932   -5.54619029694990
   0.07163595650157    2.27949309672222   -5.53305904036094
   0.07158185522259    2.27777156611117   -5.53099841367059
   0.07125946344497    2.26751289340809   -5.51620308890509
   0.07117047360431    2.26468119076372   -5.51247574741778
   0.07090893510486    2.25635890076919   -5.50127494310557
   0.07070870069924    2.24998733867066   -5.49278650115357
   0.07055847548861    2.24520709495935   -5.48633500234503
   0.07024335671938    2.23517985313564   -5.47225153532520
   0.07021724082167    2.23434883179596   -5.47125162341802
   0.06989759726488    2.22417760889763   -5.45696842586717
   0.06975868958725    2.21975749492543   -5.45119044746280
   0.06952662200683    2.21237298478048   -5.44183085352078
   0.06929195085031    2.20490562750056   -5.43160313836858
   0.06917593023334    2.20121379160718   -5.42692127224903
   0.06885305353469    2.19093968846660   -5.41204734714813
   0.06882694011222    2.19010874589046   -5.41104756751099
   0.06851240737337    2.18010015185587   -5.39691147144667
   0.06835819605738    2.17519306821497   -5.39056491637030
   0.06815284068231    2.16865855422654   -5.38220349919436
   0.06790142916487    2.16065851002480   -5.37079066660817
   0.06781141266264    2.15779413847934   -5.36699511289453
   0.06748955422283    2.14755243686064   -5.35219998795833
   0.06742895927289    2.14562427428951   -5.34943650099378
   0.06713911243044    2.13640119821502   -5.33726883820039
   0.06696069072471    2.13072372748147   -5.32896960973084
   0.06678861417884    2.12524816300814   -5.32233189968970
   0.06649371701893    2.11586438322657   -5.30938586665081
   0.06646004810838    2.11479302112143   -5.30762646111449
   0.06610709636148    2.10356191442818   -5.29277518855513
   0.06602400099150    2.10091777688206   -5.28896752267368
   0.06576579246472    2.09270144833611   -5.27765635805713
   0.06556563165014    2.08633222794259   -5.26917200580766
   0.06541530707850    2.08154882251253   -5.26272495508650
   0.06511297071045    2.07192832328961   -5.24808216784197
   0.06508686380778    2.07109758817658   -5.24708274044626
   0.06474323581373    2.06016316810989   -5.23294337750317
   0.06462356525982    2.05635518933991   -5.22742517814744
   0.06439272159218    2.04900962473091   -5.21802392986025
   0.06416268108178    2.04168961699966   -5.20772731356004
   0.06405209201015    2.03817061568148   -5.20294949455240
   0.06372075740611    2.02762737762769   -5.18823069271615
   0.06369138833742    2.02669283870886   -5.18721737933633
   0.06337017980095    2.01647181734955   -5.17334244519562
   0.06322181525737    2.01175078102365   -5.16686572253013
   0.06301968465508    2.00531888096890   -5.15842796814038
   0.06275397078759    1.99686372860908   -5.14639791282526
   0.06269762617011    1.99507081380981   -5.14362823247632
   0.06236764016561    1.98457048888901   -5.12885188067270
   0.06228704800788    1.98200600484813   -5.12589038005951
   0.06199730403410    1.97278620210795   -5.11372844827804
   0.06182594501963    1.96733346985414   -5.10621016040117
   0.06164676102001    1.96163174253565   -5.09880021907717
   0.06134518761354    1.95203552114395   -5.08509002799751
   0.06131780239429    1.95116410933788   -5.08408445864032
   0.06099424031778    1.94086819712038   -5.06927371675823
   0.06089071211352    1.93757387624504   -5.06526829801772
   0.06063431163569    1.92941508074952   -5.05393561744476
   0.06042472792578    1.92274601896474   -5.04471336115827
   0.06030321707138    1.91887948088365   -5.03923867459940
   0.05997258424266    1.90835857368265   -5.02456526983256
   0.05994652310517    1.90752929484137   -5.02360309904735
   0.05962241118507    1.89721588631708   -5.00965895039167
   0.05948273288947    1.89277125088334   -5.00393504596760
   0.05927190381929    1.88606256109243   -4.99476502341181
   0.05901520230373    1.87789418642102   -4.98346592286868
   0.05892270623393    1.87495091375641   -4.97981019267955
   0.05858021294933    1.86405260072958   -4.96478176109241
   0.05855439140121    1.86323094574587   -4.96378711366367
   0.05824971041086    1.85353583943153   -4.95008272501461
   0.05808139300820    1.84817989283499   -4.94340384964690
   0.05787933101935    1.84175017609508   -4.93496994468233
   0.05761378860342    1.83330047941247   -4.92294469920553
   0.05755008634526    1.83127344069028   -4.92023455948261
   0.05721648383594    1.82065803672045   -4.90494058364349
   0.05715451586605    1.81868618394601   -4.90223884647114
   0.05686688498566    1.80953362092768   -4.89007796021987
   0.05668646286872    1.80379249607728   -4.88182185641276
   0.05653596503850    1.79900357746952   -4.87538229092955
   0.05622182024993    1.78900732821297   -4.86131123540555
   0.05619218610200    1.78806435433625   -4.86020215013661
   0.05586454109919    1.77763852129703   -4.84562182867163
   0.05574605498506    1.77386823201208   -4.84097332737428
   0.05548484788209    1.76555648722468   -4.83070737943421
   0.05528413381695    1.75916966211297   -4.82137594152522
   0.05516379468717    1.75534040891372   -4.81583396268044
   0.05484276061050    1.74512493895552   -4.80096646370590
   0.05481248437692    1.74416153358185   -4.79994248144100
   0.05449237163029    1.73397538082068   -4.78606682127334
   0.05434396098786    1.72925287760544   -4.77959615856956
   0.05414194681134    1.72282468227864   -4.77116497055133
   0.05387702840339    1.71439484185185   -4.76004345584746
   0.05379185218992    1.71168449079234   -4.75630525632673
   0.05347065708057    1.70146389669110   -4.74140977879529
   0.05341104509856    1.69956701266638   -4.73945707719881
   0.05312034707898    1.69031685169678   -4.72651971755166
   0.05294909382940    1.68486748493643   -4.71898584964873
   0.05275025387302    1.67854029493213   -4.71139554758616
   0.05248943401055    1.67024087233726   -4.70018572257135
   0.05239975501022    1.66738724027667   -4.69650112222090
   0.05206929317103    1.65687177405043   -4.68183757690169
   0.05201350354798    1.65509651946032   -4.67906010271382
   0.05174826157455    1.64665638301316   -4.66695943858804
   0.05154828337863    1.64029297363942   -4.65848544928701
   0.05139768582446    1.63550088176444   -4.65205005139240
   0.05108387885412    1.62551538205817   -4.63798300412190
   0.05105368178980    1.62455449589119   -4.63688140399833
   0.05073443618283    1.61439593596153   -4.62203455249340
   0.05061528757865    1.61060456590140   -4.61744828145784
   0.05035724756782    1.60239359961998   -4.60721223532539
   0.05015368724723    1.59591620519097   -4.59789308788106
   0.05003539005720    1.59215192756846   -4.59230362523423
   0.04970497696552    1.58163801251315   -4.57764294109035
   0.04967442616901    1.58066587040548   -4.57664737908144
   0.04935492335450    1.57049912599916   -4.56277098299804
   0.04921350889069    1.56599924479730   -4.55706633526582
   0.04898521333678    1.55873476248193   -4.54766759465927
   0.04874619270581    1.55112900268102   -4.53663152845995
   0.04864383611654    1.54787196319917   -4.53254730719872
   0.04833326939752    1.53798956996170   -4.51811159032709
   0.04827342959298    1.53608543650688   -4.51618742477175
   0.04795381291316    1.52591506884744   -4.50322284106189
   0.04780619141738    1.52121767668576   -4.49764986561536
   0.04752202805516    1.51217545188487   -4.48805029938300
   0.04734697099881    1.50660504603058   -4.48246883165701
   0.04702606092884    1.49639352202937   -4.47316577769615
   0.04688018314193    1.49175161558373   -4.46851469802103
   0.04653010436860    1.48061192839182   -4.45828173765172
   0.04642072346051    1.47713137146083   -4.45525855698376
   0.04603095144168    1.46472862471724   -4.44336781141977
   0.04593915301269    1.46180755134307   -4.44074715607837
   0.04550322071594    1.44793596073968   -4.42847755794384
   0.04547179883654    1.44693610032479   -4.42765457065247
   0.04502772383459    1.43280540464075   -4.41408365414982
   0.04499853527340    1.43187660956379   -4.41316613846569
   0.04455372328265    1.41772246251560   -4.40037722624607
   0.04449337513559    1.41580215333928   -4.39846634167412
   0.04408680877924    1.40286500211066   -4.38723880446481
   0.04396719599500    1.39905886160161   -4.38361643039090
   0.04361281736690    1.38778235081239   -4.37354455481461
   0.04345984324865    1.38291463544213   -4.36921732161622
   0.04315359531002    1.37316966802533   -4.36038215057812
   0.04294537893916    1.36654411567448   -4.35385237912374
   0.04267927103307    1.35807642480317   -4.34654900031309
   0.04243804270253    1.35040041486281   -4.33943739887852
   0.04220550642349    1.34300099048587   -4.33289842742913
   0.04192122316501    1.33395495052399   -4.32434344860797
   0.04174620771796    1.32838586869904   -4.31876391362056
   0.04142304563885    1.31810268460491   -4.30944439992453
   0.04127928038669    1.31352800010511   -4.30564788310680
   0.04090038162708    1.30147124607979   -4.29458470958023
   0.04081287739176    1.29868681616381   -4.29179510586804
   0.04040454947581    1.28569361120000   -4.27970636246611
   0.04034621446858    1.28383736117199   -4.27784668132724
   0.03988689530237    1.26922158831544   -4.26552516400825
   0.03985772837294    1.26829348157219   -4.26459535004663
   0.03941966156377    1.25435396968221   -4.25153539588730
   0.03935979549093    1.25244900035651   -4.24967071372159
   0.03895330983218    1.23951441696730   -4.23844678984449
   0.03883540364905    1.23576258138573   -4.23483149165022
   0.03848688869304    1.22467265566803   -4.22455421128520
   0.03833765708147    1.21992402879126   -4.21994921549629
   0.03801273468754    1.20958483057149   -4.21080444771429
   0.03781425768003    1.20326918978749   -4.20507704190709
   0.03755361058592    1.19497526477112   -4.19757600632615
   0.03731586407721    1.18741004819764   -4.19019701765705
   0.03707931509356    1.17988293748974   -4.18381529222821
   0.03679284977147    1.17076746313778   -4.17532405898395
   0.03661303693601    1.16504572593827   -4.16991904202454
   0.03629672040717    1.15498037078597   -4.16044889514876
   0.03614638453123    1.15019660564735   -4.15596509989053
   0.03577492633540    1.13837661420059   -4.14558642804728
   0.03568743975922    1.13559274620756   -4.14279766460154
   0.03527399532618    1.12243673103003   -4.13070055171369
   0.03521282288894    1.12049019251480   -4.12895462880314
   0.03477617323208    1.10659577514273   -4.11607114784956
   0.03474701212170    1.10566785356463   -4.11514161237577
   0.03429644269591    1.09133050196274   -4.10246058713968
   0.03423942119835    1.08951604849022   -4.10064873460493
   0.03383075480018    1.07651207284741   -4.08849454847595
   0.03373767370345    1.07355018432379   -4.08573746654758
   0.03335384498584    1.06133655649157   -4.07569946196297
   0.03320716489078    1.05666912018659   -4.07121290448217
   0.03288798506531    1.04651265345828   -4.06186467262119
   0.03271132880301    1.04089136004542   -4.05634109957945
   0.03242143248414    1.03166670960584   -4.04791812960934
   0.03221320718662    1.02504087320398   -4.04146773091148
   0.03194720567893    1.01657656798483   -4.03416916409579
   0.03169021724275    1.00839906335157   -4.02659784842558
   0.03148830269131    1.00197403814597   -4.02094436677807
   0.03116793664275    0.99177982518684   -4.01173557438836
   0.03102215076450    0.98714084332230   -4.00708885511768
   0.03067228419648    0.97600790861278   -3.99686572588677
   0.03055565753261    0.97229678799461   -3.99314845174905
   0.03014750044424    0.95930901885250   -3.98199582663658
   0.03008918812995    0.95745349092506   -3.98013723930023
   0.02964495544642    0.94331777773187   -3.96712630033354
   0.02961404777441    0.94233427966150   -3.96627129189538
   0.02915411298730    0.92769891743043   -3.95284875614841
   0.02912199124529    0.92667678702628   -3.95206097470573
   0.02868907724399    0.91290124014135   -3.93920947636076
   0.02862776456873    0.91095023918013   -3.93733170318897
   0.02821515935997    0.89782092855227   -3.92635532913119
   0.02807381919968    0.89332341172666   -3.92251412992515
   0.02775623809797    0.88321781721328   -3.91403623912561
   0.02751879793136    0.87566234860337   -3.90764800200581
   0.02728949378990    0.86836577251180   -3.90192084847117
   0.02693024478551    0.85693428383623   -3.89300758827989
   0.02681603619887    0.85330010768323   -3.89012861180321
   0.02635773166531    0.83871662096126   -3.87884570924887
   0.02632857922640    0.83778897531399   -3.87791659752353
   0.02588986087045    0.82382873086902   -3.86746370700248
   0.02568681855475    0.81736781962319   -3.86258260578202
   0.02541487985693    0.80871458995059   -3.85655310296915
   0.02510420169814    0.79882865064249   -3.84793512549881
   0.02495726471301    0.79415303996301   -3.84426733046515
   0.02451427429244    0.78005685621771   -3.83332202572104
   0.02448337181372    0.77907352340066   -3.83246725160769
   0.02402430778461    0.76446586913857   -3.82193754846228
   0.02390371912817    0.76062867587235   -3.81844944474999
   0.02355826818182    0.74963624852287   -3.80991598108314
   0.02329443589816    0.74124096913154   -3.80337278729933
   0.02308402349520    0.73454553790637   -3.79807740375743
   0.02270967601271    0.72263360786755   -3.78871674186346
   0.02262582616890    0.71996546257483   -3.78672168290823
   0.02217062298702    0.70548066246364   -3.77538963473481
   0.02210593521922    0.70342226431624   -3.77340042446144
   0.02169247984777    0.69026590107297   -3.76341078923849
   0.02151584633253    0.68464533148338   -3.75878861677382
   0.02122579151956    0.67541563767978   -3.75222349489505
   0.02090693500094    0.66526945874198   -3.74388521051521
   0.02076001618989    0.66059442637093   -3.74021814847541
   0.02032434583961    0.64673117103940   -3.72926245493651
   0.02029519875939    0.64580369590832   -3.72833360579323
   0.01982646449993    0.63088832992702   -3.71782495107673
   0.01968395008090    0.62635344758258   -3.71414715557677
   0.01936119815863    0.61608331489102   -3.70587314601844
   0.01909733545651    0.60768706756837   -3.69933423371830
   0.01888699382215    0.60099388823645   -3.69403794341017
   0.01851274690270    0.58908515816570   -3.68467647747870
   0.01842890581070    0.58641729136001   -3.68268183108012
   0.01797153832151    0.57186362187362   -3.67085458497130
   0.01790682865047    0.56980452675367   -3.66934562048677
   0.01749488253285    0.55669618874590   -3.66024021169290
   0.01728610075751    0.55005264493301   -3.65496781454180
   0.01702206311074    0.54165083078142   -3.64854073643134
   0.01668586258324    0.53095275653248   -3.63980474075929
   0.01657498562380    0.52742459447578   -3.63681158597098
   0.01612038038655    0.51295882127115   -3.62524857957774
   0.01608948548286    0.51197572949533   -3.62439415657701
   0.01563043863402    0.49736862191829   -3.61387223456223
   0.01551001349424    0.49353663183656   -3.61037960081840
   0.01516458772160    0.48254500552763   -3.60185158459927
   0.01490071980650    0.47414859232535   -3.59531567289811
   0.01469765558331    0.46768698397171   -3.59063203042419
   0.01429419631621    0.45484870192647   -3.58038773927108
   0.01423243373923    0.45288338486010   -3.57866327437912
   0.01376082170971    0.43787644675087   -3.56718014028186
   0.01368062339933    0.43532449513580   -3.56547020163604
   0.01329912869557    0.42318513682880   -3.55629743971308
   0.01306600651504    0.41576706876397   -3.55072597327448
   0.01283288582702    0.40834904819168   -3.54515456787602
   0.01239715332596    0.39448381519016   -3.53545005225256
   0.01236381345236    0.39342292321032   -3.53475524172500
   0.01189739792144    0.37858134036747   -3.52638960332629
   0.01163479440835    0.37022516108966   -3.52088393153278
   0.01143163255320    0.36376044603679   -3.51712603921788
   0.01096339043441    0.34886074022564   -3.50775921252644
   0.01085478577319    0.34540488387052   -3.50576755400549
   0.01051040874757    0.33444662923278   -3.49899969389000
   0.01008924584737    0.32104500844780   -3.49104815540551
   0.01002436933678    0.31898060440752   -3.48961096704471
   0.00956634507591    0.30440603610733   -3.48182464057358
   0.00930375843811    0.29605039381003   -3.47631888155748
   0.00910060377836    0.28958590771826   -3.47256142993421
   0.00864168337649    0.27498282374909   -3.46353390308675
   0.00851980636416    0.27110463433380   -3.46126440665336
   0.00816089201695    0.25968379462251   -3.45436172237789
   0.00774745705134    0.24652808070343   -3.44607204874959
   0.00771509757925    0.24549838560553   -3.44528713745275
   0.00724528098777    0.23054857926092   -3.43670456828250
   0.00697475298919    0.22194023876605   -3.43154325021818
   0.00676863113858    0.21538133513036   -3.42795836186827
   0.00630597695423    0.20065944027612   -3.41899772361619
   0.00618888967276    0.19693366256834   -3.41670592924460
   0.00583685903937    0.18573186618206   -3.41034406858011
   0.00543778509907    0.17303312749806   -3.40186575274399
   0.00537342618951    0.17098519378988   -3.40028018455943
   0.00491440577641    0.15637892741156   -3.39214886362005
   0.00464389333573    0.14777108197716   -3.38698819798145
   0.00443778246404    0.14121252769642   -3.38340347964694
   0.00397060723104    0.12634677074148   -3.37408752435358
   0.00388489046616    0.12361921905719   -3.37240857115292
   0.00351771076020    0.11193537136563   -3.36532251567217
   0.00310717287583    0.09887184406653   -3.35710393730239
   0.00305155711459    0.09710212184864   -3.35604078686321
   0.00258361897630    0.08221208885375   -3.34759731274204
   0.00234257413348    0.07454191758742   -3.34259615642852
   0.00210874005070    0.06710119642563   -3.33799486288834
   0.00165411495723    0.05263479138586   -3.32918499938902
   0.00156076331476    0.04966429395736   -3.32735772841971
   0.00117531910538    0.03739926034362   -3.32031241113599
   0.00077646788946    0.02470760886410   -3.31255390312879
   0.00072085173605    0.02293787416717   -3.31149095533588
   0.00025072005635    0.00797804155315   -3.30389239730422
  -0.00016797572253   -0.00534507415862   -3.29778668316076
  -0.00022779449967   -0.00724853851101   -3.29698240581003
  -0.00070925774138   -0.02256894727502   -3.29369780938348
  -0.00117430797553   -0.03736708567002   -3.29320458386392
  -0.00164130731516   -0.05222724560695   -3.29184235166602
  -0.00210733150880   -0.06705637589562   -3.29091473559749
  -0.00257518122496   -0.08194359525262   -3.29045604712550
  -0.00303840862126   -0.09668373000682   -3.29042828131175
  -0.00350443514542   -0.11151293445387   -3.28950240550006
  -0.00397322611651   -0.12643010502849   -3.28860636433076
  -0.00443366061824   -0.14108136843633   -3.28856281253788
  -0.00490525848048   -0.15608785573543   -3.28695066245117
  -0.00537126963530   -0.17091657112221   -3.28675731412656
  -0.00584054043029   -0.18584900994063   -3.28636231875591
  -0.00631156537426   -0.20083726668493   -3.28844241821944
  -0.00677202423180   -0.21548930510731   -3.29444813238142
  -0.00706044519063   -0.22466700882921   -3.29924961551086
  -0.00723790798900   -0.23031396663599   -3.30280568147628
  -0.00770348022442   -0.24512871538071   -3.31119694285893
  -0.00782220233580   -0.24890651421984   -3.31387332765515
  -0.00816988159532   -0.25996984764418   -3.32133530029246
  -0.00858340423915   -0.27312835152964   -3.32838735490800
  -0.00863982619974   -0.27492372742675   -3.32953912687491
  -0.00910166407554   -0.28961964692170   -3.33898443623963
  -0.00936431183568   -0.29797723416334   -3.34359140361174
  -0.00956755837601   -0.30444464394256   -3.34827026832051
  -0.01003339576513   -0.31926783001481   -3.35663616404704
  -0.01012204529644   -0.32208870384015   -3.35842376003007
  -0.01049933734406   -0.33409433146082   -3.36591515745429
  -0.01087920382606   -0.34618187891165   -3.37327030090621
  -0.01096538466380   -0.34892419763381   -3.37517979808338
  -0.01143766102649   -0.36395227516721   -3.38413273788753
  -0.01164022920220   -0.37039809903418   -3.38791273065450
  -0.01190365325796   -0.37878038840316   -3.39342889415113
  -0.01236291171353   -0.39339422941538   -3.40212846289240
  -0.01239427536774   -0.39439223707466   -3.40294939568831
  -0.01282904822657   -0.40822693376523   -3.41139030489679
  -0.01315089701439   -0.41846832825285   -3.41780862372319
  -0.01330137959751   -0.42325676168983   -3.42122648959546
  -0.01376749454560   -0.43808877983169   -3.42962032162902
  -0.01391229042292   -0.44269625935591   -3.43244606568968
  -0.01422708120971   -0.45271306460930   -3.43921153315146
  -0.01468733167859   -0.46735847199704   -3.44698339851394
  -0.01471937018918   -0.46837795393426   -3.44772595181300
  -0.01515897594101   -0.48236643577385   -3.45685254718614
  -0.01545126902196   -0.49166735241920   -3.46236344391771
  -0.01562500151571   -0.49719561000841   -3.46612597595152
  -0.01609068173013   -0.51201379470062   -3.47451422465009
  -0.01620941952347   -0.51579209254786   -3.47719142732686
  -0.01655706696096   -0.52685441337884   -3.48466543057810
  -0.01694443064871   -0.53918052578476   -3.49153437918883
  -0.01703386881092   -0.54202649425248   -3.49346933571962
  -0.01748885256546   -0.55650431207234   -3.50233634989266
  -0.01772313579139   -0.56395932520078   -3.50690899310507
  -0.01795493526207   -0.57133530395582   -3.51160539204713
  -0.01842033941209   -0.58614470413629   -3.52001618499825
  -0.01850596634415   -0.58886939729416   -3.52194663321762
  -0.01888643455478   -0.60097609206035   -3.53021971116979
  -0.01917579891910   -0.61018381543153   -3.53679951251861
  -0.01934578213559   -0.61559276908365   -3.54073337279722
