0.9980267 -0.0627905  0.0000000
   0.16000944057265    2.54327722862386   -5.77103086460711
   0.15995607137571    2.54242894952972   -5.77003891544552
   0.15925014997739    2.53120865020796   -5.75517394917621
   0.15906841219088    2.52832001081045   -5.75052650738387
   0.15855113587091    2.52009813914601   -5.74024125565810
   0.15813745241787    2.51352282895051   -5.73093512185445
   0.15786407621876    2.50917763869451   -5.72512876310255
   0.15720596124582    2.49871720074471   -5.71133709027669
   0.15715109514312    2.49784512901488   -5.71035901048824
   0.15650022368055    2.48749982336552   -5.69550273763253
   0.15626202351344    2.48371374012755   -5.69101241011094
   0.15578253435408    2.47609247818193   -5.68079820855075
   0.15534243807253    2.46909734809920   -5.67112992551128
   0.15506103334462    2.46462454803216   -5.66542131180782
   0.15440026080274    2.45412186923370   -5.65166235333413
   0.15434540011329    2.45324988354502   -5.65068441072450
   0.15369475307236    2.44290814497537   -5.63583005052927
   0.15345071456638    2.43902926399858   -5.63040141151372
   0.15299491486879    2.43178453526536   -5.62090822123158
   0.15254130429097    2.42457460159451   -5.61142430530195
   0.15229609854795    2.42067716791613   -5.60598037838936
   0.15159486134284    2.40953132171328   -5.59199572888541
   0.15154000599956    2.40865942099966   -5.59101792209956
   0.15088958225537    2.39832123163014   -5.57616544614823
   0.15065973881373    2.39466797473993   -5.57148784790561
   0.15018976276918    2.38719791942425   -5.56124562037661
   0.14972223903925    2.37976684253335   -5.55099224733071
   0.14949092441879    2.37609020192531   -5.54631988539797
   0.14884422516208    2.36581121158904   -5.53142356188547
   0.14879200918181    2.36498126234908   -5.53042348036318
   0.14810527122883    2.35406587515940   -5.51628194196531
   0.14786566419749    2.35025743045488   -5.51075722170270
   0.14740473094024    2.34293110612758   -5.50135872896890
   0.14692029005037    2.33523113867932   -5.49132456706625
   0.14668604483070    2.33150791753080   -5.48666736438162
   0.14603956663088    2.32123244079317   -5.47177287803398
   0.14598735575279    2.32040257265010   -5.47077293017717
   0.14533997401770    2.31011273463051   -5.45685567464775
   0.14506106906724    2.30567966738831   -5.45110926642696
   0.14464023822689    2.29899075272464   -5.44193807367655
   0.14411565510505    2.29065274277025   -5.43167936363955
   0.14388145611653    2.28693025644488   -5.42702273545431
   0.14325401756402    2.27695740623511   -5.41192740320983
   0.14319980865324    2.27609578027179   -5.41091056611722
   0.14253718076090    2.26556361152223   -5.39720693750649
   0.14225676239286    2.26110648919635   -5.39146915084434
   0.14179575177118    2.25377893519667   -5.38207328470031
   0.14130929656026    2.24604695103217   -5.37112202896672
   0.14113403994730    2.24326132693822   -5.36739494698244
   0.14043302431387    2.23211900251637   -5.35248692199800
   0.14037930022300    2.23126508254484   -5.35149924053748
   0.13973303630626    2.22099301173923   -5.33757393010304
   0.13943886941289    2.21631736286108   -5.33106264834900
   0.13903182683556    2.20984760636228   -5.32266813507362
   0.13851727030499    2.20166896451247   -5.31134963805887
   0.13833599658180    2.19878770119020   -5.30772010382461
   0.13762913802785    2.18755250620626   -5.29285962702229
   0.13756254350531    2.18649401658139   -5.29101434854101
   0.13694651319806    2.17670249523762   -5.27773953515215
   0.13663886985996    2.17181264440419   -5.27141577847445
   0.13622804411017    2.16528275610117   -5.26304471272549
   0.13569993284428    2.15688866790300   -5.25094712466850
   0.13554421902128    2.15441366756036   -5.24794047111035
   0.13484420010409    2.14328718548956   -5.23301739576496
   0.13479172201518    2.14245307015211   -5.23203314650960
   0.13416252450708    2.13245226214402   -5.21790972623884
   0.13385008213581    2.12748613286274   -5.21159484641206
   0.13344249929869    2.12100778918056   -5.20321040151849
   0.13289862807954    2.11236320369847   -5.19132245697885
   0.13277904927021    2.11046255295113   -5.18854157298494
   0.13208050505752    2.09935951063713   -5.17362895587525
   0.13197498000538    2.09768223796368   -5.17163325772879
   0.13139792728892    2.08851024768470   -5.15851755008910
   0.13104413801083    2.08288692813880   -5.15109751596298
   0.13068138613260    2.07712115214311   -5.14380884003664
   0.13010789685266    2.06800580106563   -5.13156649355915
   0.12998323662237    2.06602438344498   -5.12888199913473
   0.12927744101675    2.05480608354082   -5.11402427904461
   0.12915851396568    2.05291579219455   -5.11124101334403
   0.12859500769117    2.04395911644446   -5.09891469304860
   0.12824113812247    2.03833452071600   -5.09149567343862
   0.12787832379342    2.03256775209283   -5.08420815561245
   0.12730506935487    2.02345613371242   -5.07196699621449
   0.12718008955016    2.02146963660179   -5.06928384729179
   0.12649296300419    2.01054807290345   -5.05421848288226
   0.12638591138539    2.00884653614789   -5.05223034281119
   0.12579265360062    1.99941697368382   -5.03930626352486
   0.12544991353140    1.99396927628389   -5.03178141299454
   0.12509229045320    1.98828502023015   -5.02439062542444
   0.12451696043070    1.97914041138749   -5.01220473815960
   0.12439180091658    1.97715105787767   -5.00946113303230
   0.12373041027069    1.96663855459728   -4.99483802970813
   0.12355526055973    1.96385462966205   -4.99111389476071
   0.12302981735258    1.95550294904309   -4.97994166025709
   0.12264754516637    1.94942690663690   -4.97219411957099
   0.12228978434430    1.94374046120709   -4.96480448250652
   0.12170066320712    1.93437664887367   -4.95185176907788
   0.12158918161377    1.93260469968897   -4.94987756782717
   0.12092813565575    1.92209767506532   -4.93525525073992
   0.12076252028737    1.91946529416579   -4.93142520056652
   0.12018806612528    1.91033460672577   -4.92012269518616
   0.11984543563237    1.90488865099134   -4.91261402406060
   0.11948753731178    1.89920002008516   -4.90522552880609
   0.11889859618616    1.88983906895358   -4.89227413277231
   0.11878682125408    1.88806245728321   -4.89030117065221
   0.11812611787812    1.87756087784552   -4.87567962055403
   0.11796072652144    1.87493205750990   -4.87185011327983
   0.11738602901123    1.86579750216224   -4.86054903170592
   0.11702982342757    1.86013577653922   -4.85226344348660
   0.11668554569547    1.85466363868754   -4.84565368316356
   0.11608281812741    1.84508355832844   -4.83193568297621
   0.11602841680908    1.84421887413455   -4.83096465117551
   0.11532435325747    1.83302810444058   -4.81611105840424
   0.11514925132792    1.83024493896914   -4.81238825582021
   0.11464260666880    1.82219205271478   -4.80101614549158
   0.11424275631685    1.81583661336500   -4.79252593089084
   0.11394215862087    1.81105874980617   -4.78609641421260
   0.11329661938833    1.80079819752617   -4.77311229508961
   0.11322656149454    1.79968465919159   -4.77140230986956
   0.11255852723964    1.78906655876995   -4.75608192462876
   0.11237769690615    1.78619234292509   -4.75243557928746
   0.11184104433137    1.77766249450968   -4.74142726569644
   0.11144136650377    1.77130979735579   -4.73296704811204
   0.11114070362360    1.76653089772410   -4.72653841159642
   0.11051260457251    1.75654754919004   -4.71245605905330
   0.11045412902329    1.75561810695074   -4.71138314581823
   0.10978056973035    1.74491218856418   -4.69698901161895
   0.10955857111376    1.74138362159750   -4.69221044302201
   0.10903977288607    1.73313755990249   -4.68187441935187
   0.10864022090038    1.72678686294852   -4.67341503981340
   0.10833949290163    1.72200692828652   -4.66698727383968
   0.10771159330210    1.71202674994437   -4.65290636613173
   0.10765276434779    1.71109169049203   -4.65183457424248
   0.10697947787558    1.70039010846670   -4.63744124334409
   0.10675767030691    1.69686457811983   -4.63266307694868
   0.10627924238051    1.68926018398903   -4.62255535793850
   0.10583756127717    1.68223986388536   -4.61298273030251
   0.10555743716144    1.67778741856599   -4.60723053406017
   0.10491091308953    1.66751121271234   -4.59333161200281
   0.10485164048862    1.66656910169920   -4.59229275945852
   0.10419677849530    1.65616036837991   -4.57768769399901
   0.10395995383560    1.65239614820608   -4.57305421063119
   0.10347844845171    1.64474283928932   -4.56301600581198
   0.10303697532066    1.63772582481053   -4.55344430626379
   0.10275676444498    1.63327200048129   -4.54769278265568
   0.10213586614309    1.62340310457840   -4.53325599807685
   0.10208564705750    1.62260489507038   -4.53225820390929
   0.10139588677051    1.61164146925736   -4.51814247531719
   0.10115931518528    1.60788127158706   -4.51352047073365
   0.10063739297378    1.59958555559139   -4.50325637677425
   0.10023973260407    1.59326492501252   -4.49567880076392
   0.09977542058636    1.58588489682543   -4.48810835406005
   0.09930880207895    1.57846820803441   -4.48066606936902
   0.09878114739984    1.57008137707526   -4.47321064338684
   0.09836158609307    1.56341264107008   -4.46690044527935
   0.09778925911194    1.55431576420302   -4.45832492298248
   0.09744296793961    1.54881162363550   -4.45360747194746
   0.09672811481016    1.53744935851272   -4.44368536136957
   0.09649482065672    1.53374125412895   -4.43996456192976
   0.09569298727387    1.52099647746793   -4.42856906060892
   0.09557634267621    1.51914246467971   -4.42670871747546
   0.09468698611395    1.50500654691859   -4.41391766480955
   0.09462866505671    1.50407956025905   -4.41298752156267
   0.09369621806992    1.48925873981285   -4.40082015589977
   0.09357836110827    1.48738545705087   -4.39902565388756
   0.09277750047867    1.47465614185994   -4.38759878044244
   0.09254215447125    1.47091542419119   -4.38391104410462
   0.09184445444415    1.45982579982296   -4.37364406883985
   0.09149219150789    1.45422674078575   -4.36902763212837
   0.09091148349165    1.44499665118029   -4.36061463594173
   0.09043910499653    1.43748841000642   -4.35413883960161
   0.08996406865698    1.42993792360491   -4.34779794587481
   0.08939519447485    1.42089592740664   -4.33927275104577
   0.08904530833144    1.41533464640988   -4.33369280788540
   0.08839992684213    1.40507660138657   -4.32438018292876
   0.08811251861785    1.40050837847739   -4.32058337708162
   0.08734856079261    1.38836561656528   -4.30949784769618
   0.08717935883393    1.38567622844538   -4.30752427994359
   0.08630783000612    1.37182367440905   -4.29439555061100
   0.08624601408356    1.37084113845579   -4.29353989625286
   0.08531181898491    1.35599253256738   -4.28063597415532
   0.08525536955264    1.35509529453474   -4.27975224023079
   0.08438088296295    1.34119572821957   -4.26758689297914
   0.08420208172846    1.33835376397985   -4.26486260752295
   0.08343351470550    1.32613774096794   -4.25389832806106
   0.08315430541044    1.32169983630664   -4.24998770208980
   0.08251520189861    1.31154157687809   -4.24065053029828
   0.08214950941678    1.30572906132661   -4.23534015956337
   0.08158236913959    1.29671462475803   -4.22762378267474
   0.08106290667092    1.28845800525499   -4.22000123579662
   0.08063483288855    1.28165396732459   -4.21388903762006
   0.08005191590966    1.27238876726337   -4.20559395032413
   0.07971672033578    1.26706098618286   -4.20071286342320
   0.07902520134936    1.25606960664287   -4.19024671476760
   0.07878374894848    1.25223183062951   -4.18668072847594
   0.07796778792408    1.23926250153628   -4.17560910449628
   0.07785118592846    1.23740916588800   -4.17374974449821
   0.07696214240081    1.22327822366960   -4.16096569494236
   0.07690384252640    1.22235157370138   -4.16003604147676
   0.07599949147253    1.20797732532116   -4.14744473113069
   0.07587753771346    1.20603892582866   -4.14556949690251
   0.07503817084962    1.19269757157088   -4.13393825816554
   0.07481775890039    1.18919422395978   -4.13097771877072
   0.07412030073394    1.17810844385646   -4.12071622337606
   0.07382404902533    1.17339965778875   -4.11610096945559
   0.07318727905070    1.16327848887187   -4.10765087853153
   0.07273179845552    1.15603883212626   -4.10099779544691
   0.07225487232700    1.14845830838929   -4.09374623409796
   0.07172695369047    1.14006728194709   -4.08635500188626
   0.07132214495234    1.13363303130556   -4.08071993984647
   0.07068990515831    1.12358386754737   -4.07125196283242
   0.07038939962397    1.11880746885601   -4.06676876743396
   0.06968485322865    1.10760902458102   -4.05660958624150
   0.06945649918087    1.10397944092820   -4.05372955095731
   0.06862652711249    1.09078741266825   -4.04197621583322
   0.06850994588230    1.08893440707699   -4.04011734918788
   0.06760690346842    1.07458095893373   -4.02756454802114
   0.06754861802700    1.07365453837121   -4.02663507433921
   0.06667350268662    1.05974497835001   -4.01358023554876
   0.06655322706047    1.05783325201651   -4.01173283042020
   0.06574275011843    1.04495108991635   -4.00047962667382
   0.06549830340313    1.04106572063812   -3.99689967747127
   0.06479321394940    1.02985864469695   -3.98771868942309
   0.06444195592349    1.02427555825231   -3.98225565036979
   0.06386154328024    1.01505016346617   -3.97384939902566
   0.06339229753687    1.00759171595550   -3.96738540919202
   0.06292894428306    1.00022692688427   -3.96082873437944
   0.06234651607085    0.99096949554697   -3.95252075419918
   0.06199681290632    0.98541112291617   -3.94694513468387
   0.06130498811739    0.97441488278454   -3.93741786489978
   0.06106361523493    0.97057837068012   -3.93385370914848
   0.06025281658817    0.95769109522979   -3.92255427225221
   0.06013055700009    0.95574783472447   -3.92080899549327
   0.05921095142385    0.94113112265438   -3.90940284594065
   0.05908791237431    0.93917547296382   -3.90761899636831
   0.05826505036931    0.92609645592504   -3.89754553796516
   0.05786064084182    0.91966855055514   -3.89282484219674
   0.05733266912320    0.91127668039714   -3.88639436474650
   0.05663476104809    0.90018374920046   -3.87796464267846
   0.05638586644670    0.89622768279731   -3.87459925233850
   0.05548576992255    0.88192105823039   -3.86398972260443
   0.05542749684917    0.88099483425236   -3.86306054026825
   0.05455314488768    0.86709740779114   -3.85257041837948
   0.05419058988377    0.86133476102306   -3.84821906654432
   0.05362107114454    0.85228251988296   -3.84144236497976
   0.05296577008209    0.84186680775959   -3.83335611180248
   0.05267091348049    0.83718019628303   -3.82971386266759
   0.05175469118235    0.82261725987830   -3.81901940254471
   0.05168939672511    0.82157943419961   -3.81825778733419
   0.05080631113885    0.80754319074784   -3.80741501966749
   0.05051629086891    0.80293345056169   -3.80363284780545
   0.04987338157894    0.79271470002162   -3.79624401610141
   0.04929649815043    0.78354540049753   -3.78875418997271
   0.04895981572532    0.77819398659344   -3.78477393428817
   0.04807123690420    0.76407043067381   -3.77389483704150
   0.04800946356882    0.76308857162450   -3.77304012155014
   0.04707721596444    0.74827092027108   -3.76189189256370
   0.04684246085573    0.74453959466848   -3.75905398679050
   0.04612981461551    0.73321240704535   -3.75101432218382
   0.04561926024956    0.72509737778060   -3.74437938427825
   0.04523174812267    0.71893804890213   -3.73937076906905
   0.04440355913724    0.70577436193401   -3.72929434694212
   0.04428132972775    0.70383158110375   -3.72754975413203
   0.04338523955122    0.68958863560867   -3.71661379028571
   0.04314855153629    0.68582658734132   -3.71367851311918
   0.04243276964700    0.67444956000371   -3.70570325330613
   0.04195211474966    0.66680976918353   -3.69958407678469
   0.04148350303144    0.65936139921390   -3.69406595220589
   0.04073505082327    0.64746509202758   -3.68470215232860
   0.04057075281815    0.64485365001751   -3.68264440967140
   0.03963148176760    0.62992436418397   -3.67151263257431
   0.03951025572762    0.62799753145526   -3.66977714972752
   0.03870545941905    0.61520566043849   -3.66025933037995
   0.03828313561004    0.60849301571749   -3.65499406681258
   0.03777335090210    0.60039021981646   -3.64911308874674
   0.03705744969043    0.58901129590377   -3.64014303263837
   0.03682244819157    0.58527605404188   -3.63740059847794
   0.03592940335120    0.57108151277895   -3.62619777460585
   0.03579949593897    0.56901669358975   -3.62470299232287
   0.03495760396943    0.55563520392615   -3.61509518192669
   0.03456306192816    0.54936413775840   -3.61015254958911
   0.03402561650607    0.54082168739583   -3.60395343535171
   0.03333792254206    0.52989110484603   -3.59553374803644
   0.03309656001864    0.52605475739397   -3.59197366413195
   0.03218278526169    0.51153072354247   -3.58156543757717
   0.03212453244617    0.51060482155393   -3.58063674011985
   0.03123063278581    0.49639669331634   -3.56962568832406
   0.03089546254176    0.49106931484197   -3.56555424962991
   0.03029780674637    0.48156984800088   -3.55846184057732
   0.02966692788753    0.47154231568801   -3.55074168645234
   0.02936458124533    0.46673665342526   -3.54729162743241
   0.02844654155629    0.45214483041931   -3.53777028732916
   0.02827197848492    0.44937022985331   -3.53573499436940
   0.02751735838987    0.43737588691245   -3.52823953792938
   0.02676276987168    0.42538204587152   -3.52074352525716
   0.02658538843600    0.42256264868752   -3.51895341604447
   0.02563112237370    0.40739502396738   -3.51098670690326
   0.02517261025678    0.40010718256345   -3.50626695083576
   0.02470221476909    0.39263046039011   -3.50174462803181
   0.02378803948153    0.37810006028682   -3.49320900145421
   0.02360601921967    0.37520693107221   -3.49120289167235
   0.02285501874582    0.36327012036284   -3.48452828794637
   0.02203661053254    0.35026189431619   -3.47645297454388
   0.02192718530229    0.34852263008701   -3.47535593162344
   0.02097139541632    0.33333078488314   -3.46734751871746
   0.02044826273918    0.32501582908705   -3.46189597422031
   0.02004312777606    0.31857639324795   -3.45811388608739
   0.01910994657573    0.30374390281174   -3.44973834267597
   0.01887567030643    0.30002018814355   -3.44704080802944
   0.01817932252455    0.28895205709752   -3.44047358997784
   0.01731330529951    0.27518710747856   -3.43212358895538
   0.01725155682237    0.27420564353958   -3.43126945025639
   0.01633168281903    0.25958466494281   -3.42325052133794
   0.01569271210895    0.24942851633751   -3.41679108959454
   0.01540150327116    0.24479988440636   -3.41400592756808
   0.01446793732339    0.22996127858480   -3.40561149639596
   0.01411058314081    0.22428129650462   -3.40205984360122
   0.01351754030943    0.21485515062701   -3.39680692556314
   0.01260852000253    0.20040668659503   -3.38808172024993
   0.01253736331436    0.19927568342394   -3.38728838561900
   0.01165492466574    0.18524972275141   -3.37918343745189
   0.01096599278155    0.17429946402388   -3.37251804871327
   0.01072521697516    0.17047244217185   -3.36993197301774
   0.00980870913826    0.15590496725858   -3.36198095452706
   0.00933940323322    0.14844556350532   -3.35727831215991
   0.00885695391982    0.14077725125864   -3.35316321310211
   0.00794166061069    0.12622908071138   -3.34428328932267
   0.00776415752905    0.12340775002030   -3.34266278358606
   0.00699577417102    0.11119464627891   -3.33555618575162
   0.00624260780764    0.09922340974115   -3.32803450811290
   0.00606428199300    0.09638900208363   -3.32627862804592
   0.00517423446228    0.08224210169340   -3.31786411307110
   0.00462882195016    0.07357301806107   -3.31262693373752
   0.00421659706108    0.06702089107585   -3.30904929478155
   0.00328263701271    0.05217602120462   -3.30158787588442
   0.00279470946635    0.04442063493846   -3.29829157470455
   0.00231016673822    0.03671904881744   -3.29555543864333
   0.00137490084540    0.02185342314312   -3.29369585603813
   0.00044514511098    0.00707537892846   -3.29323362439197
  -0.00048832484023   -0.00776170107138   -3.29279025267155
  -0.00141598886983   -0.02250649858987   -3.29228920359599
  -0.00235149267150   -0.03737590571715   -3.29093470763356
  -0.00328305239763   -0.05218262355889   -3.29093493056967
  -0.00421461190298   -0.06698933789144   -3.29093522748680
  -0.00514432089561   -0.08176663916652   -3.29045098461274
  -0.00607775258825   -0.09660311106381   -3.29000815971392
  -0.00700747257224   -0.11138058704160   -3.28952403439842
  -0.00793722664065   -0.12615860477574   -3.28906246585649
  -0.00887245671538   -0.14102366113793   -3.28846409422895
  -0.00980037741828   -0.15577253836169   -3.28813596064675
  -0.01073196293717   -0.17057966616750   -3.28720886703307
  -0.01166717522833   -0.18544443986800   -3.28661361894988
  -0.01259874780295   -0.20025136193054   -3.28630181344648
  -0.01353030682692   -0.21505806861169   -3.28630284887925
  -0.01447137420841   -0.23001590630795   -3.28640020101353
  -0.01539984268626   -0.24477349016523   -3.28882759481923
  -0.01631641110604   -0.25934192801589   -3.29481711624465
  -0.01677760537760   -0.26667240104688   -3.29963856063912
  -0.01725006568420   -0.27418194257707   -3.30408169394135
  -0.01817992496816   -0.28896163266456   -3.31244217515357
  -0.01835531653544   -0.29174940179586   -3.31429354237214
  -0.01911208486111   -0.30377788988475   -3.32171625996785
  -0.01996662834523   -0.31736046961402   -3.32957123174917
  -0.02003183679489   -0.31839692824139   -3.33041392147066
  -0.02097579897817   -0.33340077749448   -3.33933975244183
  -0.02144837788381   -0.34091220410235   -3.34378239476075
  -0.02190711262479   -0.34820358401427   -3.34861950709584
  -0.02283706137290   -0.36298469609361   -3.35697949108430
  -0.02301242751382   -0.36577206108461   -3.35883159611965
  -0.02376921970974   -0.37780092858011   -3.36625495680674
  -0.02457456167144   -0.39060147250506   -3.37389596758613
  -0.02468896887326   -0.39241992290486   -3.37495405447791
  -0.02563198396702   -0.40740871860103   -3.38388667945959
  -0.02609771024854   -0.41481122586754   -3.38852647306599
  -0.02656430656691   -0.42222756197394   -3.39316125974770
  -0.02750829082355   -0.43723176207304   -3.40206376839102
  -0.02762472495424   -0.43908242958466   -3.40299183875105
  -0.02842710647341   -0.45183591862296   -3.41079428674517
  -0.02919109715697   -0.46397920280302   -3.41801878127908
  -0.02937094428366   -0.46683779102329   -3.41974497039171
  -0.03029027253356   -0.48145009511763   -3.42842583768815
  -0.03081215745140   -0.48974521834749   -3.43307495318671
  -0.03122250431283   -0.49626749493810   -3.43770127960765
  -0.03216474721656   -0.51124401702525   -3.44577160088805
  -0.03233590970059   -0.51396456680328   -3.44770183839704
  -0.03308452737249   -0.52586350396010   -3.45534157984434
  -0.03395293751725   -0.53966648794884   -3.46294639571450
  -0.03401534339436   -0.54065840096106   -3.46369791802344
  -0.03494685773173   -0.55546439736919   -3.47297904760382
  -0.03541261758219   -0.56286743819873   -3.47761967794783
  -0.03587998822914   -0.57029608190550   -3.48225213284888
  -0.03682241498693   -0.58527552626922   -3.49032009081710
