0.9984891 -0.0549502  0.0000000
   0.14257131373027    2.59063578309834   -6.52943750607218
   0.14333476896165    2.60450838053375   -6.51538328723376
   0.14338574374892    2.60543463353986   -6.51445245948221
   0.14410645239643    2.61853049106249   -6.49968813424719
   0.14415742790836    2.61945675723627   -6.49875735231715
   0.14492205470374    2.63335064293468   -6.48479591582805
   0.14497109045199    2.63424166203764   -6.48390008268724
   0.14573361451815    2.64809733944980   -6.46983080190634
   0.14578458892295    2.64902358550609   -6.46890007079820
   0.14654920508503    2.66291727798878   -6.45493929336186
   0.14660017939247    2.66384352227618   -6.45400858915038
   0.14736479413845    2.67773718902713   -6.44004821423830
   0.14741576835460    2.67866343165554   -6.43911753680117
   0.14813337310359    2.69170288883820   -6.42522968431718
   0.14823532278166    2.69355539673177   -6.42336839711525
   0.14894896786969    2.70652290368047   -6.41033961158472
   0.14904885386330    2.70833791276255   -6.40851631965099
   0.14976047738476    2.72126868621596   -6.39537583884213
   0.14986242531805    2.72312116240548   -6.39351464422131
   0.15052907843728    2.73523478737245   -6.38055904578804
   0.15067977695806    2.73797310106397   -6.37780875867521
   0.15134056788899    2.74998020534051   -6.36559578385648
   0.15149348936796    2.75275891197557   -6.36280415087037
   0.15210384226428    2.76384951647487   -6.35085594722823
   0.15230454203346    2.76749639318584   -6.34708554132055
   0.15291567312357    2.77860113809407   -6.33588472483517
   0.15312065930921    2.78232590244991   -6.33124909476328
   0.15361743471745    2.79135271236757   -6.32123782879278
   0.15392212356549    2.79688915452964   -6.31098772635367
   0.15402586028360    2.79877413438238   -6.30655318429532
   0.15411566402113    2.80040594073832   -6.29203206134774
   0.15407104801378    2.79959523189292   -6.27720740793379
   0.15398169435416    2.79797160381575   -6.26235557966202
   0.15392603876726    2.79696029690437   -6.25128920806726
   0.15388291639313    2.79617672857933   -6.24753343598993
   0.15377749434610    2.79426112494058   -6.23257904933612
   0.15370964604311    2.79302826654203   -6.21769828489206
   0.15361903656758    2.79138181927665   -6.20268663434836
   0.15355336818600    2.79018857180855   -6.18786651311125
   0.15344970040475    2.78830484459420   -6.17295036859578
   0.15339574008616    2.78732434207540   -6.15795880912883
   0.15328656439465    2.78534053168839   -6.14322346643428
   0.15309442325133    2.78184917211353   -6.13013708033103
   0.15305708056732    2.78117062542066   -6.12822067132267
   0.15266307306070    2.77401119117860   -6.11341516064651
   0.15231131832551    2.76761952387878   -6.10315377820520
   0.15211346214230    2.76402431741889   -6.09846338420721
   0.15154569844407    2.75370759300575   -6.08355078341222
   0.15149996001561    2.75287648886332   -6.08254941897268
   0.15092038749880    2.74234518869023   -6.06882607235483
   0.15066281030391    2.73766480327099   -6.06223108622548
   0.15031776192533    2.73139499588093   -6.05368506274377
   0.14985912917094    2.72306126875347   -6.04247897142378
   0.14970557470901    2.72027106030753   -6.03874620327615
   0.14913990840881    2.70999244730847   -6.02382621689045
   0.14904834439282    2.70832865527294   -6.02189039074789
   0.14852683586933    2.69885242469895   -6.00889248177626
   0.14821237405752    2.69313839990125   -6.00159642073360
   0.14786405264594    2.68680911886118   -5.99395058779665
   0.14740002642543    2.67837738810354   -5.98183539284107
   0.14729658155819    2.67649771141658   -5.97903950903082
   0.14668578155571    2.66539898263771   -5.96409944152572
   0.14658009159460    2.66347851078397   -5.96131224935329
   0.14607237313035    2.65425285671075   -5.94916796537014
   0.14576460792248    2.64866051460890   -5.94170753270503
   0.14545755871884    2.64308118288142   -5.93424382851508
   0.14494654862021    2.63379571715615   -5.92211181554596
   0.14483846921656    2.63183182720395   -5.91949068140493
   0.14427553251449    2.62160281320496   -5.90440680460420
   0.14413929642844    2.61912729361958   -5.90142508852728
   0.14363170261485    2.60990390454943   -5.88924175518755
   0.14330924047301    2.60404450730118   -5.88106493375618
   0.14301691710416    2.59873275587121   -5.87432518095288
   0.14250116356953    2.58936109808744   -5.86132090532415
   0.14240774134131    2.58766354083670   -5.85933661371819
   0.14182436431450    2.57706310964788   -5.84469114685521
   0.14167086700056    2.57427393962697   -5.84096013044859
   0.14121038114177    2.56590654009770   -5.82976727831462
   0.14085037506025    2.55936493917874   -5.82044840753160
   0.14059916254307    2.55480020508787   -5.81482789996832
   0.14003301881041    2.54451291675596   -5.80085683642027
   0.13998631250001    2.54366422541787   -5.79986483167319
   0.13938364517901    2.53271327402220   -5.78479141599658
   0.13922916844934    2.52990630722724   -5.78107818731149
   0.13877053825627    2.52157262664106   -5.76986003232358
   0.13840782553353    2.51498184386767   -5.76059505535330
   0.13815792481539    2.51044094622368   -5.75492041013150
   0.13757958379058    2.49993202325379   -5.74115879980638
   0.13753156748324    2.49905952821454   -5.74018066558309
   0.13696187145487    2.48870769180379   -5.72532524079235
   0.13676102881531    2.48505821902279   -5.72064428024731
   0.13634941869949    2.47757893117150   -5.71040000244118
   0.13594984491124    2.47031835310185   -5.70000852728467
   0.13575268805455    2.46673585396884   -5.69525455011850
   0.13515120500638    2.45580642176578   -5.68110024048753
   0.13510416554648    2.45495167683255   -5.68011183730353
   0.13456089099550    2.44507993998046   -5.66563534579989
   0.13430658860650    2.44045906042603   -5.66003115378664
   0.13389647380216    2.43300694359043   -5.65071360235621
   0.13349475730922    2.42570743084806   -5.64033602660215
   0.13333222503704    2.42275408834753   -5.63580667453201
   0.13273378849430    2.41188001360570   -5.62068253900576
   0.13268664771609    2.41102342763709   -5.61967188013375
   0.13210581195564    2.40046917330797   -5.60596758336593
   0.13186002388635    2.39600300581118   -5.60022845632912
   0.13145671761772    2.38867460556209   -5.59082725319677
   0.13104087580774    2.38111842441412   -5.57972980733265
   0.13089233446432    2.37841930837549   -5.57594031911856
   0.13026542238059    2.36702781008272   -5.56121704777167
   0.13021718989657    2.36615138693880   -5.56024201174408
   0.12969992032025    2.35675218145451   -5.54632073319550
   0.12940650228952    2.35142053913515   -5.53962255876847
   0.12903966819036    2.34475486762744   -5.53137658392239
   0.12858627809044    2.33651640376099   -5.52007347139869
   0.12843778428034    2.33381815144109   -5.51628449430987
   0.12786008654433    2.32332091754765   -5.50157565336882
   0.12776711767381    2.32163159817225   -5.49957970817732
   0.12724701980985    2.31218100041991   -5.48666024630589
   0.12693968156327    2.30659641654903   -5.47920750236715
   0.12659818928972    2.30039122645594   -5.47152784307997
   0.12614269885781    2.29211459786287   -5.45936201962724
   0.12599965742940    2.28951541971691   -5.45632450858938
   0.12542209355436    2.27902061818514   -5.44170712470332
   0.12531572715205    2.27708785484915   -5.43896737195043
   0.12480854910485    2.26787202058974   -5.42679686483811
   0.12449855713080    2.26223921635014   -5.41938511849726
   0.12419459501965    2.25671597958357   -5.41189570736502
   0.12369133823996    2.24757139791806   -5.39967378389052
   0.12358352485132    2.24561234167325   -5.39691862675816
   0.12300270481153    2.23505837300138   -5.38229280466248
   0.12284933274677    2.23227147885902   -5.37856567741341
   0.12235452720402    2.22328046298635   -5.36716068943692
   0.12205409083126    2.21782129173058   -5.35963156985980
   0.12174182591629    2.21214718632072   -5.35223288216269
   0.12122520900712    2.20275984032505   -5.33927245909849
   0.12112937853393    2.20101852332046   -5.33728734617055
   0.12059824795721    2.19136745227717   -5.32267241456640
   0.12039666336163    2.18770449755668   -5.31799665573547
   0.11995156441867    2.17961669070070   -5.30753884896880
   0.11959130049388    2.17307040456159   -5.29918181095099
   0.11932398249140    2.16821302081044   -5.29283579770059
   0.11878623759997    2.15844176233317   -5.27855332290466
   0.11874202793228    2.15763843700705   -5.27754330838570
   0.11811200832757    2.14619047255117   -5.26280522952299
   0.11795554949560    2.14334748935865   -5.25912430749168
   0.11749805690674    2.13503447995860   -5.24791797038460
   0.11714788363199    2.12867154907077   -5.23943385330227
   0.11688527409767    2.12389972198452   -5.23299676272154
   0.11633405009144    2.11388353711751   -5.21890275672977
   0.11628837778205    2.11305363441197   -5.21790337074905
   0.11569405937260    2.10225438947411   -5.20341749576406
   0.11549828629729    2.09869703476521   -5.19863673158966
   0.11509559861086    2.09137987465368   -5.18831224052976
   0.11469533411610    2.08410674588947   -5.17887466010016
   0.11443276297237    2.07933561639124   -5.17334181358103
   0.11388094456700    2.06930863081247   -5.15929304028867
   0.11383527640205    2.06847880341462   -5.15829378064636
   0.11325637832549    2.05795975836510   -5.14358701438748
   0.11305878080034    2.05436925193077   -5.13885294037412
   0.11264308383055    2.04681570264595   -5.12868810503906
   0.11224231347810    2.03953338203945   -5.11927000681345
   0.11202969821205    2.03566999113817   -5.11379426614624
   0.11146712512263    2.02544758427432   -5.09891022007691
   0.11142178707516    2.02462375537748   -5.09791236012257
   0.11083983086799    2.01404914162775   -5.08420296569479
   0.11059382922203    2.00957909327043   -5.07847944517531
   0.11019022874544    2.00224534702532   -5.06908973471463
   0.10978763227300    1.99492984434558   -5.05878373525067
   0.10957753461815    1.99111220047067   -5.05414442823780
   0.10901448714566    1.98088117368378   -5.03931536184093
   0.10896917841262    1.98005787745383   -5.03831762806675
   0.10840172831317    1.96974685138345   -5.02439873560549
   0.10813175733396    1.96484126090505   -5.01809113653503
   0.10777271912201    1.95831724695694   -5.00972440148287
   0.10733335246501    1.95033360036115   -4.99829856222920
   0.10719424429093    1.94780589261908   -4.99448397781793
   0.10656247738257    1.93632617824630   -4.97969917013454
   0.10651679881331    1.93549616179390   -4.97873017427188
   0.10594928241630    1.92518393104335   -4.96481307407677
   0.10569935362402    1.92064252326942   -4.95824915476271
   0.10535202289970    1.91433124381609   -4.94968884658386
   0.10488545793885    1.90585338209831   -4.93861421813539
   0.10472322059602    1.90290539870191   -4.93497613143354
   0.10416091005031    1.89268776246913   -4.92014838575326
   0.10406710502196    1.89098324943127   -4.91816032790423
   0.10354804536063    1.88155151665820   -4.90523988902038
   0.10324828216684    1.87610457760731   -4.89771749950489
   0.10293509787319    1.87041376634515   -4.89032815472465
   0.10243331696541    1.86129600246290   -4.87903889817244
   0.10229046962943    1.85870035113287   -4.87532790790830
   0.10170904019059    1.84813530918877   -4.86056063929930
   0.10160277619752    1.84620440671122   -4.85782418869643
   0.10109606602096    1.83699707403873   -4.84566843751297
   0.10080591785480    1.83172484779645   -4.83805838306571
   0.10049866781207    1.82614186666067   -4.83053953922116
   0.09996915670658    1.81652022271605   -4.81778149888399
   0.09986979596849    1.81471475795049   -4.81583627191178
   0.09929190263136    1.80421396982676   -4.80121791256911
   0.09914733674128    1.80158709098246   -4.79739034291007
   0.09869532093696    1.79337359917571   -4.78611004265880
   0.09834539686515    1.78701519650639   -4.77763387828079
   0.09804690715158    1.78159139761839   -4.77097697757005
   0.09751744313246    1.77197060927110   -4.75822043816826
   0.09741790529670    1.77016192649801   -4.75627636678277
   0.09685668451937    1.75996409223573   -4.74145044961556
   0.09670021988401    1.75712100359085   -4.73774836001052
   0.09624379943062    1.74882747575727   -4.72655248320965
   0.09589390571203    1.74246962463035   -4.71807729720319
   0.09559731947655    1.73708041347484   -4.71145607718347
   0.09508114079248    1.72770103038272   -4.69756739000997
   0.09503000143769    1.72677178705196   -4.69649232290626
   0.09440511293330    1.71541705882821   -4.68187309548778
   0.09425808394753    1.71274542354808   -4.67810986636157
   0.09380876413516    1.70458092009005   -4.66677419551277
   0.09344309862691    1.69793648282182   -4.65758170786616
   0.09319596322986    1.69344583329264   -4.65188759218202
   0.09263014244140    1.68316441311744   -4.63798762832720
   0.09258752848217    1.68239008310135   -4.63710149813533
   0.09200494157680    1.67180400905668   -4.62233140527418
   0.09180819199600    1.66822891045503   -4.61760108341362
   0.09135763861084    1.66004199198428   -4.60723031164041
   0.09097971166922    1.65317475458038   -4.59727606170527
   0.09077956100668    1.64953785558005   -4.59256872998198
   0.09021806877804    1.63933508882851   -4.57769917239518
   0.09016546642947    1.63837926172061   -4.57670958837878
   0.08957042983484    1.62756696677868   -4.56257759711640
   0.08935799685148    1.62370688810087   -4.55710782972071
   0.08895732475124    1.61642635281643   -4.54768830506381
   0.08854144093154    1.60886940831791   -4.53755962451178
   0.08834501999359    1.60530028142224   -4.53281064836923
   0.08774462460939    1.59439061295095   -4.51869048644907
   0.08770073606002    1.59359312260375   -4.51774069641808
   0.08710275249242    1.58272727878583   -4.50324878798028
   0.08689610969077    1.57897241238049   -4.49863830797576
   0.08634878298247    1.56902704456105   -4.48810830113793
   0.08609356503004    1.56438952848041   -4.48345690927016
   0.08548109480651    1.55326045043773   -4.47322326946888
   0.08527692483666    1.54955051738110   -4.46950227124919
   0.08456242941458    1.53656755917665   -4.45833799602891
   0.08446034662813    1.53471263259650   -4.45647755357915
   0.08368639477911    1.52064930315109   -4.44343179337800
   0.08363141998700    1.51965036683000   -4.44260872609316
   0.08283938859883    1.50525851757334   -4.43015684822893
   0.08273329724921    1.50333075216673   -4.42827092420908
   0.08199846085899    1.48997818216212   -4.41663262827733
   0.08184417285747    1.48717464471000   -4.41390867984091
   0.08119439941801    1.47536773714117   -4.40340921976142
   0.08093726436349    1.47069538576918   -4.39879372087854
   0.08039062055499    1.46076242678976   -4.39013266304058
   0.08001835198113    1.45399800649290   -4.38390970732448
   0.07956137667585    1.44569439655286   -4.37642242157784
   0.07910184512529    1.43734433757393   -4.36903745854008
   0.07874460430880    1.43085298375126   -4.36252718756320
   0.07822800778823    1.42146600823292   -4.35413820099888
   0.07790340216792    1.41556766225164   -4.34900368076917
   0.07731176881035    1.40481720687270   -4.33926001445921
   0.07709926037413    1.40095575715537   -4.33572265216513
   0.07639730754079    1.38820070790659   -4.32439409645519
   0.07629524502437    1.38634614964921   -4.32253418474786
   0.07549161397933    1.37174352526967   -4.30983732829928
   0.07543458032728    1.37070717780288   -4.30907091277830
   0.07466169663845    1.35666325768970   -4.29554097595954
   0.07461137172243    1.35574881336840   -4.29463445491415
   0.07385883431754    1.34207460164775   -4.28313432867318
   0.07364963191844    1.33827322529197   -4.27951317571242
   0.07302974079819    1.32700930356949   -4.26944319171259
   0.07277067368820    1.32230184519084   -4.26486359896306
   0.07221331476232    1.31217418388489   -4.25641091470731
   0.07185391710897    1.30564363859664   -4.24998922820299
   0.07139702611855    1.29734156072563   -4.24250410033824
   0.07093499196913    1.28894602750654   -4.23511005113817
   0.07058066626844    1.28250764368961   -4.22947329711748
   0.07007036924575    1.27323513512948   -4.22024268110137
   0.06976422748197    1.26767229231628   -4.21466416648643
   0.06915917264958    1.25667795791272   -4.20512575345008
   0.06894786771161    1.25283837672950   -4.20155969448125
   0.06823370108734    1.23986139304671   -4.19048902523833
   0.06813165780222    1.23800718423750   -4.18862962637716
   0.06735361845415    1.22386958163689   -4.17584530205982
   0.06730259779638    1.22294249512670   -4.17491562923131
   0.06651105147890    1.20855945999566   -4.16232647388189
   0.06640650589837    1.20665978246026   -4.16046548596184
   0.06569564686103    1.19374290030013   -4.14923927995981
   0.06548902813236    1.18998847132048   -4.14562516454458
   0.06487938207153    1.17891071059218   -4.13534945673576
   0.06460958847152    1.17400834323688   -4.13098172167645
   0.06406313708818    1.16407888077804   -4.12232560193546
   0.06369924986661    1.15746675641337   -4.11587611498903
   0.06323384491466    1.14900997299309   -4.10857617974108
   0.06277510517132    1.14067430179020   -4.10123971456475
   0.06241799763220    1.13418536972491   -4.09473301032049
   0.06190451158881    1.12485491408603   -4.08635903146846
   0.06160161355272    1.11935101242178   -4.08164542157759
   0.06099658644256    1.10835718175331   -4.07125677328142
   0.06079855526681    1.10475879553762   -4.06834082498455
   0.06007152929077    1.09154814705940   -4.05662144331896
   0.05996950419712    1.08969426880400   -4.05476253933359
   0.05918502859979    1.07543971436222   -4.04210379605886
   0.05913402094430    1.07451286411394   -4.04117429719466
   0.05834786436219    1.06022776482255   -4.02842949053555
   0.05824442033130    1.05834810333268   -4.02660836995598
   0.05752080406566    1.04519941204317   -4.01472302468035
   0.05736629922769    1.04239193449771   -4.01200271204227
   0.05670489741396    1.03037372998786   -4.00081692739013
   0.05645674830349    1.02586466046808   -3.99690078769569
   0.05590189545855    1.01578253667452   -3.98840470549823
   0.05548995715852    1.00829728545129   -3.98202973760734
   0.05507265110142    1.00071449775199   -3.97477995968570
   0.05461069969494    0.99232046803902   -3.96739080679671
   0.05424378870030    0.98565339927844   -3.96108735973037
   0.05374317766924    0.97655689299985   -3.95252186927379
   0.05344032776569    0.97105386594272   -3.94780953018754
   0.05282873221409    0.95994068139449   -3.93765851891528
   0.05263749974461    0.95646583315636   -3.93463853770426
   0.05190294930224    0.94311845905495   -3.92278976364422
   0.05179480975738    0.94115347628831   -3.92107982467394
   0.05100319093489    0.92676912368294   -3.90947371249048
   0.05085270343787    0.92403464446335   -3.90732167079479
   0.05017419957162    0.91170568186299   -3.89843936588509
   0.04977358463865    0.90442618535394   -3.89282100525368
   0.04937383125864    0.89716234395720   -3.88706291192946
   0.04875548747465    0.88592653858255   -3.87795051325911
   0.04855797422184    0.88233756344471   -3.87502565804391
   0.04776014521803    0.86784036683486   -3.86456258498260
   0.04764923395053    0.86582501963202   -3.86258919325015
   0.04694535132429    0.85303490448948   -3.85305398767699
   0.04656367451274    0.84609952892402   -3.84799898675832
   0.04609454863118    0.83757513321105   -3.84176192004873
   0.04553754210605    0.82745387531094   -3.83336243089465
   0.04527950497891    0.82276513255166   -3.82972021621340
   0.04449768859276    0.80855889812210   -3.81867449128884
   0.04444164158429    0.80754047876502   -3.81786779505039
   0.04366209909243    0.79337556282907   -3.80707359579833
   0.04340568425226    0.78871629833279   -3.80336892726667
   0.04284604830867    0.77854726177811   -3.79590488196638
   0.04233193580013    0.76920542276201   -3.78852935454485
   0.04201519259074    0.76344994312995   -3.78416429723454
   0.04126988477214    0.74990709882445   -3.77359522053407
   0.04121502215298    0.74891020077648   -3.77275412907806
   0.04039781872361    0.73406095522479   -3.76240496994707
   0.04014234356499    0.72941876550027   -3.75877369407455
   0.03956822134891    0.71898650168843   -3.75074081201208
   0.03912202088041    0.71087867922476   -3.74391445674415
   0.03875227734594    0.70416014093051   -3.73866098746526
   0.03808549008688    0.69204407853448   -3.72952844276093
   0.03793751390322    0.68935523190454   -3.72755733613425
   0.03713225676604    0.67472306011918   -3.71617085452202
   0.03698739077895    0.67209072827005   -3.71405438192455
   0.03631977154774    0.65995954826884   -3.70488148200755
   0.03590437872189    0.65241152552480   -3.69937750741902
   0.03548796349612    0.64484492494946   -3.69403671478671
   0.03483799711391    0.63303451145530   -3.68447313134109
   0.03467307651379    0.63003777110930   -3.68199082222265
   0.03389017715756    0.61581185823975   -3.67082422740958
   0.03378025526196    0.61381448872251   -3.66934829778081
   0.03307654925241    0.60102758284755   -3.65981613883465
   0.03270162866426    0.59421497331158   -3.65470840579420
   0.03224130924092    0.58585059804875   -3.64824149868108
   0.03166866074951    0.57544511300281   -3.64014174289162
   0.03141067875514    0.57075737205048   -3.63650096028618
   0.03063080857877    0.55658650182275   -3.62581696468717
   0.03057982757597    0.55566013587527   -3.62488819441848
   0.02981372201888    0.54173937988384   -3.61430458476346
   0.02953136328372    0.53660869388646   -3.61021260924467
   0.02896194901551    0.52626197728529   -3.60301801491424
   0.02845829575892    0.51711019131473   -3.59555672289782
   0.02816296570436    0.51174380597992   -3.59159546205842
   0.02738619884809    0.49762932558184   -3.58070415166194
   0.02733215164984    0.49664724438954   -3.57984976857911
   0.02653126309911    0.48209445334418   -3.56927650227582
   0.02628092338606    0.47754557880833   -3.56552696316933
   0.02571627489431    0.46728546021007   -3.55725734793186
   0.02524777878297    0.45877250792996   -3.55097716395485
   0.02490064959797    0.45246489060859   -3.54611336760581
   0.02408265836189    0.43760132997364   -3.53668245399685
   0.02402098475280    0.43648067074412   -3.53587859378860
   0.02324955315019    0.42246313620893   -3.52774106653602
   0.02269101613738    0.41231406811317   -3.52115862106800
   0.02243373456948    0.40763905447467   -3.51845170796255
   0.02161836467519    0.39282312573464   -3.51009832793885
   0.02126829389204    0.38646205720184   -3.50625774266556
   0.02080426106380    0.37803020637638   -3.50084192163119
   0.02000477469969    0.36350289419290   -3.49210966816398
   0.01994302350813    0.36238082522742   -3.49130804612154
   0.01918585778640    0.34862251325622   -3.48364030907532
   0.01852873449301    0.33668205291229   -3.47601522852942
   0.01837001042837    0.33379790861473   -3.47434820084038
   0.01757568635054    0.31936439933753   -3.46552071634029
   0.01719579281937    0.31246142741518   -3.46144524467347
   0.01673952677619    0.30417070533952   -3.45672430417775
   0.01592706579366    0.28940763387283   -3.44754133315592
   0.01581895658342    0.28744320231088   -3.44643809165312
   0.01509183070201    0.27423073847138   -3.43950309670893
   0.01444999035620    0.26256798161397   -3.43164738336130
   0.01429480428495    0.25974812551039   -3.42985671139787
   0.01347704999758    0.24488887042437   -3.42143562276066
   0.01305939529320    0.23729974752277   -3.41714887800976
   0.01264793223759    0.22982313187414   -3.41262252466221
   0.01184325052434    0.21520141600573   -3.40373425601105
   0.01164651743483    0.21162661706435   -3.40179923948446
   0.01103052855415    0.20043360218272   -3.39544205765892
   0.01031484088715    0.18742897992632   -3.38717513156081
   0.01021537969789    0.18562168988193   -3.38616814476032
   0.00939953989363    0.17079722249863   -3.37780442522218
   0.00892799470161    0.16222886596293   -3.37262139323238
   0.00856927242918    0.15571059289066   -3.36897336452195
   0.00778483182246    0.14145667425657   -3.35992869902803
   0.00756187990325    0.13740545802862   -3.35732148821431
   0.00693675530814    0.12604643984602   -3.35131564779430
   0.00617999827311    0.11229555404181   -3.34287351504984
   0.00612452315981    0.11128752648118   -3.34208178090960
   0.00532218188636    0.09670833829209   -3.33417730395253
   0.00480391267942    0.08729096871281   -3.32802235218473
   0.00449360922481    0.08165250462006   -3.32444610850426
   0.00369127675678    0.06707347643253   -3.31654194518121
   0.00338695328288    0.06154367341324   -3.31286654196821
   0.00287730443952    0.05228294279448   -3.30729756045097
   0.00204739959088    0.03720290220847   -3.29964378849968
   0.00177969549732    0.03233850287094   -3.29822501743627
   0.00120794253535    0.02194929031750   -3.29507604118586
   0.00039088153564    0.00710263282768   -3.29323512327158
  -0.00042602603641   -0.00774123675773   -3.29279024959012
  -0.00123963338944   -0.02252513870129   -3.29230727742928
  -0.00205329518926   -0.03731002998703   -3.29184526563925
  -0.00287178878980   -0.05218271898951   -3.29093492712818
  -0.00368541151736   -0.06696690030078   -3.29045211494617
  -0.00450227399890   -0.08180995055524   -3.29034611567985
  -0.00531752813142   -0.09662377581053   -3.29000815591236
  -0.00612956412684   -0.11137912491877   -3.28999127804222
  -0.00694482809509   -0.12619312889715   -3.28906396036077
  -0.00775803703687   -0.14096979138686   -3.28847046142402
  -0.00857852868478   -0.15587878652201   -3.28757048895527
  -0.00938855323349   -0.17059758602074   -3.28754612292622
  -0.01020902578614   -0.18550623417972   -3.28664632196661
  -0.01102427695755   -0.20032000562929   -3.28630180880544
  -0.01184533970812   -0.21523937816034   -3.28635831143065
  -0.01266035034547   -0.23004877891209   -3.28786041533721
  -0.01346509847791   -0.24467170167082   -3.29293344620080
  -0.01416888985148   -0.25746015867863   -3.29965436808697
  -0.01426901125501   -0.25927944534901   -3.30071113959337
  -0.01509508368294   -0.27428984775911   -3.30963641248055
  -0.01550864465680   -0.28180458427472   -3.31407876856696
  -0.01591009375093   -0.28909923816500   -3.31891557840100
  -0.01672395371492   -0.30388773025352   -3.32727489300394
  -0.01692134360415   -0.30747446377574   -3.32933393145116
  -0.01754020397057   -0.31871965586969   -3.33654598171688
  -0.01820876020419   -0.33086786196042   -3.34376934354380
  -0.01835542322624   -0.33353284738459   -3.34582399114749
  -0.01916981106818   -0.34833093144127   -3.35418037839170
  -0.01957737434843   -0.35573668502570   -3.35881987673432
  -0.01998567171251   -0.36315577750547   -3.36345445825622
  -0.02081136561935   -0.37815930188202   -3.37242006083076
  -0.02086623104257   -0.37915625088188   -3.37324094349064
  -0.02161532971873   -0.39276797812742   -3.38108956641246
  -0.02223368596106   -0.40400400988010   -3.38830617442639
  -0.02244196609751   -0.40778862797933   -3.39094085255559
  -0.02324552216538   -0.42238988996330   -3.39872158345429
  -0.02360930911183   -0.42900019224803   -3.40315301416191
  -0.02407226836858   -0.43741253541355   -3.40857292480916
  -0.02488715341095   -0.45221965400306   -3.41696239681394
  -0.02498512880657   -0.45399994597854   -3.41799742764779
  -0.02569160400164   -0.46683717018812   -3.42563062852067
  -0.02631552966648   -0.47817440284052   -3.43265545808973
  -0.02651775919137   -0.48184907644682   -3.43548617229715
  -0.02733282408501   -0.49665946307902   -3.44386127448619
  -0.02768517151825   -0.50306190018061   -3.44769863036724
  -0.02814811790553   -0.51147400949743   -3.45311987087063
  -0.02896113936757   -0.52624726532899   -3.46159526233779
  -0.02905421569596   -0.52793853730073   -3.46275392917588
  -0.02977842431306   -0.54109799209437   -3.47077272595490
  -0.03042887682245   -0.55291723891153   -3.47760766686412
  -0.03058280525849   -0.55571424276887   -3.47945991815443
  -0.03140853836374   -0.57071847941215   -3.48843882489057
  -0.03175360093104   -0.57698854462279   -3.49245777754349
