0.9997224 -0.0235598  0.0000000
   0.05022042533326    2.13102660469355   -5.35611230323332
   0.05015467751915    2.12823669719797   -5.35238557922267
   0.04991298818559    2.11798098159079   -5.33749800320421
   0.04987401746198    2.11632731879786   -5.33549710529532
   0.04963575002637    2.10621680617377   -5.32234312540054
   0.04952845055718    2.10166371802298   -5.31578990886967
   0.04937991293664    2.09536075226640   -5.30723878879505
   0.04917877830987    2.08682591334497   -5.29523807870296
   0.04911535635468    2.08413470009998   -5.29222387761480
   0.04889044089298    2.07459075797858   -5.27766079237428
   0.04882355975056    2.07175275943708   -5.27393808527145
   0.04862757536810    2.06343646322214   -5.26274135974881
   0.04847221986067    2.05684419090799   -5.25348717593627
   0.04836471992309    2.05228259618913   -5.24781106816100
   0.04812862528335    2.04226428282014   -5.23373221559269
   0.04810904457576    2.04143340557188   -5.23273283163226
   0.04786064035754    2.03089275414883   -5.21803029799487
   0.04777200758519    2.02713175860433   -5.21337542490903
   0.04759766092826    2.01973362603391   -5.20314038594238
   0.04742520484462    2.01241571703686   -5.19281497827372
   0.04733475589345    2.00857765473410   -5.18813904722849
   0.04709368654321    1.99834824716641   -5.17334280314372
   0.04707427280235    1.99752445489475   -5.17234782441944
   0.04683086645303    1.98719588036175   -5.15841172916206
   0.04672372192499    1.98264936690053   -5.15185959067682
   0.04656795935000    1.97603982129989   -5.14348139476695
   0.04636864976904    1.96758242539429   -5.13148828515653
   0.04632130756644    1.96557353174992   -5.12877182040054
   0.04606397863486    1.95465417382522   -5.11374250758379
   0.04601845623562    1.95272250074082   -5.11098185171929
   0.04581601417227    1.94413218275673   -5.09904407915070
   0.04567168975299    1.93800799772348   -5.09042577726983
   0.04556013528678    1.93327435531018   -5.08390547280705
   0.04532423552323    1.92326431121303   -5.06982991909041
   0.04530465949012    1.92243363231921   -5.06883087582814
   0.04504958081614    1.91160976061885   -5.05433686208168
   0.04496608684263    1.90806682210919   -5.04957397118758
   0.04477886061459    1.90012216472314   -5.03902965206406
   0.04461695309087    1.89325186766273   -5.02993764932334
   0.04452384891977    1.88930113518062   -5.02454279687545
   0.04428951161644    1.87935739168294   -5.00948451487962
   0.04427018014597    1.87853709042869   -5.00846594531520
   0.04402671045855    1.86820582824048   -4.99453567864124
   0.04392071890973    1.86370823968136   -4.98884463130498
   0.04376387973576    1.85705301025694   -4.97964677400372
   0.04357433855546    1.84901012142791   -4.96829146234157
   0.04350786002221    1.84618920698825   -4.96451842706087
   0.04326009030731    1.83567547973885   -4.94985806140748
   0.04321980222438    1.83396591682702   -4.94788447700102
   0.04299726774723    1.82452300812750   -4.93496386470904
   0.04286882669051    1.81907280918576   -4.92744738493685
   0.04273434453989    1.81336626570403   -4.92004295834553
   0.04251354559297    1.80399700156417   -4.90710362903810
   0.04247116535157    1.80219866112098   -4.90510366377296
   0.04223075874938    1.79199737624939   -4.89030686362277
   0.04216759308022    1.78931703810821   -4.88652000300077
   0.04196783553099    1.78084063335698   -4.87537606116550
   0.04181719575836    1.77444846600561   -4.86604353675186
   0.04172698569138    1.77062054038604   -4.86050143739303
   0.04148614052168    1.76040064557566   -4.84563258877471
   0.04146361302384    1.75944472580964   -4.84460833845650
   0.04120841780691    1.74861590878818   -4.83049618376406
   0.04111731010929    1.74474989359163   -4.82502387559059
   0.04094593652774    1.73747791890788   -4.81562091650363
   0.04076659151680    1.72986768886330   -4.80457940061653
   0.04070657886555    1.72732114419364   -4.80084830124477
   0.04044197531917    1.71609309916463   -4.78582633325401
   0.04041656399020    1.71501480845442   -4.78407687477088
   0.04019408337323    1.70557418522880   -4.77116040653990
   0.04006573237217    1.70012780766089   -4.76364571843916
   0.03991660724623    1.69379991201500   -4.75605494414503
   0.03971049622097    1.68505390726800   -4.74330885412626
   0.03966786523581    1.68324492689864   -4.74131417701734
   0.03943395137508    1.67331915153711   -4.72624194305990
   0.03937151318428    1.67066968282289   -4.72333580509160
   0.03916484159273    1.66189989130681   -4.71159226371869
   0.03901439383018    1.65551587160769   -4.70226100927844
   0.03890980411308    1.65107776762461   -4.69652532206294
   0.03867407774476    1.64107508128765   -4.68242024392792
   0.03864965440855    1.64003871453228   -4.68130295452837
   0.03840464331453    1.62964204512302   -4.66668730299661
   0.03831527162502    1.62584969476372   -4.66210068029029
   0.03813586219373    1.61823673114010   -4.65205353930555
   0.03796324822495    1.61091212252974   -4.64087545129566
   0.03789423326555    1.60798357874258   -4.63711159088756
   0.03763239462105    1.59687285807730   -4.62229232518771
   0.03760819029848    1.59584578482996   -4.62053153060679
   0.03739172851344    1.58666056149159   -4.60742743935954
   0.03726392991189    1.58123762414830   -4.60076239841294
   0.03711416681727    1.57488265728111   -4.59230743205569
   0.03691333938799    1.56636085381389   -4.58033273105753
   0.03686522721778    1.56431928777666   -4.57757579506415
   0.03660998939348    1.55348866277706   -4.56251537185960
   0.03656353420199    1.55151740808663   -4.55981544313365
   0.03634804962809    1.54237365120203   -4.54766013621339
   0.03621801448910    1.53685580982799   -4.54017862624168
   0.03608578390818    1.53124480824790   -4.53279468922340
   0.03586455007964    1.52185709057451   -4.51891111119118
   0.03584177794766    1.52089079013433   -4.51781467669198
   0.03557909430300    1.50974421318534   -4.50293319399095
   0.03551344265283    1.50695838625875   -4.50014239407643
   0.03526762155830    1.49652734572184   -4.48830175511115
   0.03515779671066    1.49186709701564   -4.48363131093022
   0.03490068824933    1.48095709440715   -4.47316624010604
   0.03481315638929    1.47724281438520   -4.46944540788916
   0.03450683421105    1.46424450329767   -4.45828161261217
   0.03446306920641    1.46238740255404   -4.45642125283436
   0.03413485294776    1.44846004979583   -4.44339820684829
   0.03411297090288    1.44753151883478   -4.44246805541390
   0.03376836841536    1.43290884162564   -4.42921280876000
   0.03374648682521    1.43198032996009   -4.42828268542154
   0.03342483864228    1.41833168340612   -4.41583222580380
   0.03335684209214    1.41544635425115   -4.41307534330854
   0.03306267451179    1.40296380485426   -4.40145475149154
   0.03297959747031    1.39943855821497   -4.39850682746343
   0.03271813743719    1.38834390334199   -4.38822608898159
   0.03260626462346    1.38359675234068   -4.38361699639683
   0.03236250452326    1.37325316693238   -4.37446910203302
   0.03220845389383    1.36671626511175   -4.36897174762940
   0.03201254161718    1.35840302859569   -4.36148503808979
   0.03181943850087    1.35020899448354   -4.35385890836911
   0.03166247232792    1.34354837605261   -4.34752860014721
   0.03144730139883    1.33441792820365   -4.33897797156654
   0.03131240350763    1.32869374340948   -4.33357115284662
   0.03107183151884    1.31848544061122   -4.32434537710720
   0.03096792727565    1.31407642366011   -4.32039318906017
   0.03068052918275    1.30188112706446   -4.30921538213783
   0.03061220218647    1.29898177593534   -4.30656267570881
   0.03030615429948    1.28599510397573   -4.29458692391318
   0.03026239954531    1.28413843819455   -4.29272720306768
   0.02992878715132    1.26998210872243   -4.27994058508117
   0.02990691020653    1.26905379417602   -4.27901075183915
   0.02956197989474    1.25441720624741   -4.26573391281748
   0.02952411706161    1.25281055508511   -4.26459785081206
   0.02922461582177    1.24010168004075   -4.25222374520583
   0.02915634327027    1.23720463919232   -4.24939923663031
   0.02886766089595    1.22495484608738   -4.23845018316422
   0.02876130126202    1.22044163840204   -4.23457433590633
   0.02851764636347    1.21010251706410   -4.22542493969045
   0.02838528915686    1.20448614231727   -4.21995706698129
   0.02816780900707    1.19525770623528   -4.21153138289303
   0.02801169388809    1.18863320097208   -4.20507590390772
   0.02781214004713    1.18016544026872   -4.19777493786285
   0.02761927609217    1.17198155460086   -4.19020353153808
   0.02746234502271    1.16532242573242   -4.18387538888901
   0.02724721202897    1.15619358761184   -4.17532801465144
   0.02711234413269    1.15047067560594   -4.16992304402032
   0.02687010962570    1.14019182640183   -4.16068140608808
   0.02676229916477    1.13561705510146   -4.15688613130794
   0.02648368859140    1.12379464339831   -4.14559059597420
   0.02641806964443    1.12101020418169   -4.14280185505123
   0.02609055012277    1.10711241638736   -4.13047231333730
   0.02606750165503    1.10613439006398   -4.12960504901225
   0.02573457751138    1.09200726543778   -4.11607556624296
   0.02571270533698    1.09107915331551   -4.11514603821032
   0.02535947498829    1.07609036607092   -4.10178178032815
   0.02533867932716    1.07520793413556   -4.10110748404481
   0.02502515715806    1.06190410249570   -4.08859661750229
   0.02495675235205    1.05900144963014   -4.08577881522522
   0.02466810742283    1.04675324545026   -4.07483455538224
   0.02457842087059    1.04294753437500   -4.07121510064941
   0.02431815774996    1.03190366864514   -4.06181397883103
   0.02418434603953    1.02622557426284   -4.05634327735940
   0.02396274386307    1.01682222631127   -4.04812383020662
   0.02379195679952    1.00957513961800   -4.04147388604416
   0.02361303337680    1.00198279902162   -4.03422356248437
   0.02341999717214    0.99379160420277   -4.02660307536503
   0.02326855178351    0.98736525177373   -4.02094964205689
   0.02304800096847    0.97800651672877   -4.01173274735388
   0.02291860636740    0.97251585559709   -4.00699931586159
   0.02265942789921    0.96151801542751   -3.99660410832383
   0.02256864997417    0.95766599362351   -3.99304683451995
   0.02228146392598    0.94547969481906   -3.98199383528738
   0.02221316599954    0.94258157722406   -3.97934291667027
   0.02189110729724    0.92891551091135   -3.96713249579400
   0.02186923919753    0.92798757169198   -3.96620323433207
   0.02151937601611    0.91314166501809   -3.95319282370491
   0.02149750829135    0.91221374170944   -3.95226358687510
   0.02117640105216    0.89858804927170   -3.93896170922497
   0.02113266738490    0.89673227828142   -3.93710323536012
   0.02083494201287    0.88409875945965   -3.92548783507475
   0.02073889180765    0.88002301654547   -3.92185895647602
   0.02046858678481    0.86855303812061   -3.91301423793507
   0.02029367014286    0.86113071911139   -3.90743870773245
   0.02011349075923    0.85348508374326   -3.90123140653722
   0.01985637182293    0.84257463664528   -3.89257148636903
   0.01976365165522    0.83864019875760   -3.88915200804671
   0.01942699085740    0.82435451495152   -3.87818695402454
   0.01940303657258    0.82333805167156   -3.87737589377441
   0.01907716740544    0.80951029413664   -3.86703708665061
   0.01894308790728    0.80382083659365   -3.86252389687201
   0.01871929399545    0.79432448571804   -3.85538896066341
   0.01851754030146    0.78576337763022   -3.84820502661320
   0.01836398750251    0.77924760048153   -3.84359046750186
   0.01806628473128    0.76661504068988   -3.83307565417201
   0.01802813011960    0.76499600835320   -3.83186317373571
   0.01767555196790    0.75003489608617   -3.82068375828117
   0.01760614991036    0.74708992638390   -3.81814384324873
   0.01732021833121    0.73495685904626   -3.80895056283104
   0.01716775345834    0.72848724636952   -3.80337190654790
   0.01697058774466    0.72012082217882   -3.79689112490263
   0.01670807599258    0.70898153922747   -3.78851220073832
   0.01661536786490    0.70504761223956   -3.78509344935681
   0.01627870417959    0.69076180590743   -3.77413298511385
   0.01625475466420    0.68974554501108   -3.77332200939809
   0.01592105897995    0.67558568124482   -3.76250084464494
   0.01581331102297    0.67101356220334   -3.75877019387775
   0.01557170274155    0.66076128591955   -3.75046990327764
   0.01537382888244    0.65236481266510   -3.74392917312676
   0.01522128056649    0.64589165920945   -3.73925687638074
   0.01491821602303    0.63303158084946   -3.72902762388257
   0.01487240460304    0.63108764361367   -3.72727615940836
   0.01453034903108    0.61657304085420   -3.71597083309336
   0.01448041104871    0.61445399928278   -3.71396585419558
   0.01417153796828    0.60134744457895   -3.70485223528958
   0.01401977343798    0.59490754986342   -3.69933095624600
   0.01382262960986    0.58654205435291   -3.69285152980600
   0.01357936731718    0.57621959264143   -3.68450680124431
   0.01346670179383    0.57143880422541   -3.68100580169991
   0.01314086204680    0.55761229508742   -3.66983722891258
   0.01311768819498    0.55662894828283   -3.66898273857971
   0.01278924596490    0.54269200677439   -3.65782972135298
   0.01267471431560    0.53783203217002   -3.65398938918866
   0.01242277386927    0.52714132633951   -3.64633954004626
   0.01222896321747    0.51891726904581   -3.63986873281867
   0.01207431459586    0.51235499234583   -3.63438128471052
   0.01178844709394    0.50022464402694   -3.62504718476949
   0.01172361437342    0.49747356712228   -3.62314581843773
   0.01138112093974    0.48294038437284   -3.61146209995078
   0.01133421793408    0.48095012737622   -3.60996826310100
   0.01103234425438    0.46814058149055   -3.60044795597932
   0.01085951836665    0.46080698042533   -3.59467925613879
   0.01067443935274    0.45295343677271   -3.58878530991749
   0.01043524329223    0.44280351937724   -3.58045087627893
   0.01032536787183    0.43814112469388   -3.57676851420585
   0.00999330478170    0.42405053755119   -3.56582399281492
   0.00997013357362    0.42306730292973   -3.56496967130079
   0.00962568617743    0.40845120678321   -3.55445796485245
   0.00951587914935    0.40379171422270   -3.55074942781317
   0.00927580889685    0.39360470183335   -3.54330068590659
   0.00901629390734    0.38259258189827   -3.53543486510074
   0.00892439739182    0.37869309442568   -3.53296535296709
   0.00858891699163    0.36445749897981   -3.52382622187473
   0.00844880406010    0.35851202196005   -3.52020945350639
   0.00822334494526    0.34894501075263   -3.51522459243079
   0.00789423800777    0.33497986340637   -3.50624811123532
   0.00787045003973    0.33397045752348   -3.50545615132291
   0.00753367757926    0.31968003548456   -3.49718765491235
   0.00730895175479    0.31014414032797   -3.49113036106013
   0.00718419327086    0.30485020570560   -3.48792070344610
   0.00683076962354    0.28985321613063   -3.47879955237620
   0.00672238092393    0.28525390816013   -3.47584652426497
   0.00648339875833    0.27511306706681   -3.47016970561220
   0.00614590724097    0.26079213295322   -3.46168165267884
   0.00612212052735    0.25978278029995   -3.46088976730201
   0.00578531760680    0.24549106573446   -3.45262478414136
   0.00554475868714    0.23528331750445   -3.44601735221072
   0.00543484490349    0.23061929493572   -3.44327924223711
   0.00508243753374    0.21566542953842   -3.43423887604629
   0.00498886110837    0.21169465767191   -3.43167451905764
   0.00472208590613    0.20037446176182   -3.42556131650384
   0.00440392285835    0.18687370156426   -3.41681910577999
   0.00437969573214    0.18584566067916   -3.41604173936050
   0.00402843861047    0.17094060429222   -3.40759799447670
   0.00381233895049    0.16177074717506   -3.40200865037723
   0.00367997681920    0.15615416345711   -3.39837845809412
   0.00333417432803    0.14148056593642   -3.38968246210818
   0.00324350269035    0.13763305427366   -3.38704335353212
   0.00297949601793    0.12643033667379   -3.38067983710349
   0.00265569998626    0.11269054945777   -3.37226263065380
   0.00263150896906    0.11166404080305   -3.37148311323965
   0.00228752795343    0.09706773479908   -3.36342171449195
   0.00206413362009    0.08758833942297   -3.35745417546819
   0.00193181187210    0.08197346930850   -3.35382196550861
   0.00158597665109    0.06729848294711   -3.34513022085238
   0.00149530641399    0.06345103071579   -3.34249204428710
   0.00123132673260    0.05224945843887   -3.33612781406572
   0.00090754109158    0.03851011213408   -3.32771033416288
   0.00088338487940    0.03748508037713   -3.32692874406388
   0.00054877130711    0.02328626744152   -3.31841015853006
   0.00031857078029    0.01351806170041   -3.31247672401716
   0.00018201417222    0.00772349180347   -3.30919359083868
  -0.00015433637243   -0.00654902688556   -3.30095736440702
  -0.00036563639260   -0.01551521866042   -3.29735837491379
  -0.00053067233045   -0.02251826516930   -3.29508676602291
  -0.00087949382109   -0.03731996929456   -3.29368825574378
  -0.00122977120721   -0.05218345210841   -3.29230636661108
  -0.00158000450970   -0.06704506430128   -3.29091634290209
  -0.00193091449821   -0.08193539062592   -3.29047166914114
  -0.00227839950029   -0.09668038291248   -3.29045497872336
  -0.00262794231876   -0.11151269547642   -3.28952758576939
  -0.00297748493172   -0.12634499931985   -3.28860026779586
  -0.00332702736022   -0.14117729533614   -3.28767302474709
  -0.00367609671593   -0.15598951723511   -3.28674342191225
  -0.00404636820387   -0.17170141904657   -3.28580126696538
  -0.00438710654675   -0.18616012721337   -3.28705088941874
  -0.00472946424847   -0.20068755038530   -3.29163384062218
  -0.00506102111463   -0.21475665669127   -3.29898646267968
  -0.00508168941157   -0.21563368412301   -3.29982153488077
  -0.00542829803722   -0.23034148872234   -3.30836962649801
  -0.00564750975677   -0.23964340130678   -3.31387884990278
  -0.00577780136404   -0.24517212551861   -3.31763938310013
  -0.00612705408106   -0.25999212807340   -3.32602955780133
  -0.00623458330731   -0.26455496561188   -3.32891998975948
  -0.00647674791985   -0.27483084895229   -3.33526848632752
  -0.00678779355514   -0.28802959268423   -3.34322305116742
  -0.00682936954437   -0.28979380592159   -3.34437216587459
  -0.00718045652763   -0.30469164274672   -3.35442741560438
  -0.00735134033103   -0.31194283444683   -3.35841174587760
  -0.00752517843843   -0.31931938749898   -3.36310503248794
  -0.00787945807481   -0.33435269965486   -3.37215232956305
  -0.00792052121621   -0.33609515098224   -3.37322855412304
  -0.00822890593994   -0.34918098301962   -3.38133676917151
  -0.00849005727803   -0.36026253889332   -3.38790054884011
  -0.00857843357148   -0.36401265114960   -3.39063266125582
  -0.00892312942244   -0.37863929009298   -3.39929223722948
  -0.00905728230420   -0.38433186155613   -3.40276793269546
  -0.00927261062418   -0.39346898804554   -3.40857470562551
  -0.00962190715274   -0.40829084967544   -3.41696321305119
  -0.00964543185093   -0.40928908410661   -3.41778416506754
  -0.00997639349993   -0.42333293328675   -3.42681748309748
  -0.01021292130595   -0.43336962740163   -3.43264434698302
  -0.01032590741385   -0.43816401933065   -3.43610381301375
  -0.01067058701559   -0.45278996876333   -3.44477103270979
  -0.01078047962458   -0.45745309281798   -3.44750529620722
  -0.01102010161720   -0.46762108398816   -3.45404849978840
  -0.01133117523947   -0.48082101530427   -3.46200497802670
  -0.01137244653713   -0.48257229942323   -3.46313781214447
  -0.01172394676728   -0.49748767174512   -3.47230522190535
  -0.01191694596573   -0.50567729626223   -3.47718576281696
  -0.01206852942219   -0.51210950738773   -3.48098457359796
  -0.01241808675384   -0.52694243579619   -3.49025760672434
  -0.01248458556702   -0.52976421078345   -3.49204567017922
  -0.01277242615030   -0.54197828377913   -3.50012606954441
  -0.01305255206236   -0.55386499655164   -3.50689611071995
  -0.01311717331704   -0.55660710022866   -3.50880822406420
  -0.01347156852277   -0.57164531639212   -3.51784921252482
  -0.01361792782926   -0.57785584873837   -3.52193269834929
  -0.01381589253182   -0.58625617679498   -3.52742302029137
  -0.01412034082221   -0.59917497233031   -3.53678486614299
  -0.01416042613746   -0.60087593110745   -3.53793511118885
  -0.01451478109922   -0.61591243957960   -3.54878697827405
  -0.01460109902839   -0.61957520830968   -3.55162796554764
  -0.01486456831309   -0.63075512268726   -3.56082797132481
  -0.01504139171302   -0.63825835204212   -3.56627271027796
